description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,67870,8087
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,94384,12928
ATHEROSCLEROSIS W/O MCC,303,41069,4026
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,61453,6901
BRONCHITIS & ASTHMA W CC/MCC,202,41387,5810
BRONCHITIS & ASTHMA W/O CC/MCC,203,29938,4214
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,45983,5820
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,61180,9901
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,33736,3949
CELLULITIS W MCC,602,52507,10022
CELLULITIS W/O MCC,603,36679,5784
CERVICAL SPINAL FUSION W/O CC/MCC,473,96894,16296
CHEST PAIN,313,38504,3817
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,45996,6678
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,53131,8185
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,32702,4945
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,98582,14306
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,69364,7578
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,43362,5903
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,31846,6208
DIABETES W CC,638,40145,5732
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,50254,7253
DYSEQUILIBRIUM,149,36577,4391
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,50661,7948
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,36829,5031
FRACTURES OF HIP & PELVIS W/O MCC,536,41283,4845
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,37844,4899
G.I. HEMORRHAGE W CC,378,42158,7082
G.I. HEMORRHAGE W MCC,377,73584,12185
G.I. HEMORRHAGE W/O CC/MCC,379,24149,4989
G.I. OBSTRUCTION W CC,389,39790,6391
G.I. OBSTRUCTION W/O CC/MCC,390,28802,4615
HEART FAILURE & SHOCK W CC,292,46977,6999
HEART FAILURE & SHOCK W MCC,291,69178,10336
HEART FAILURE & SHOCK W/O CC/MCC,293,31911,4630
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,91487,12826
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,136337,20282
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,81914,10610
HYPERTENSION W/O MCC,305,35974,4353
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,203762,37156
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,59744,8111
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,83613,12758
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,42452,5605
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,51098,8476
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,35084,5334
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,85474,11772
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,58999,8304
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,125688,21254
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,59483,8846
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,120104,20394
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,85146,14989
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,122309,17850
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,241370,35641
MEDICAL BACK PROBLEMS W/O MCC,552,51862,7322
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,44792,8238
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,39800,4701
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,71687,12982
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,56176,8388
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,45356,7212
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,71748,11381
OTHER VASCULAR PROCEDURES W CC,253,127360,17006
OTHER VASCULAR PROCEDURES W MCC,252,132039,20905
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,90780,11394
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,162283,22701
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,108392,13743
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,101404,12405
PERIPHERAL VASCULAR DISORDERS W CC,300,37759,6495
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,27227,4904
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,99159,18803
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,76279,14390
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,83906,14880
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,42952,4328
PULMONARY EDEMA & RESPIRATORY FAILURE,189,59651,9302
RED BLOOD CELL DISORDERS W MCC,811,67371,9186
RED BLOOD CELL DISORDERS W/O MCC,812,37900,5470
RENAL FAILURE W CC,683,51418,7017
RENAL FAILURE W MCC,682,69125,11345
RENAL FAILURE W/O CC/MCC,684,39904,4536
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,61126,9846
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,93018,14491
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,173757,33942
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,83297,16072
SEIZURES W/O MCC,101,30209,5416
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,184018,42094
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,82092,13351
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,47068,8165
SIGNS & SYMPTOMS W/O MCC,948,39937,5236
SIMPLE PNEUMONIA & PLEURISY W CC,194,45706,6923
SIMPLE PNEUMONIA & PLEURISY W MCC,193,72181,10260
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,33798,4861
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,137456,25518
SYNCOPE & COLLAPSE,312,47015,4993
TRANSIENT ISCHEMIA,069,45899,5039
