description,code,avgCoveredCharges,averagePayments
BRONCHITIS & ASTHMA W CC/MCC,202,27673,4754
CELLULITIS W/O MCC,603,21484,4727
CHEST PAIN,313,18964,3103
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,27890,5358
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,44076,7251
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,21494,4074
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,37703,6139
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,22563,4033
G.I. HEMORRHAGE W CC,378,28520,5743
HEART FAILURE & SHOCK W CC,292,31944,5631
HEART FAILURE & SHOCK W MCC,291,37457,8245
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,21439,4552
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,55137,11872
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,16616,3903
OTHER VASCULAR PROCEDURES W CC,253,54373,13551
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,39438,9115
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,67947,11112
PERIPHERAL VASCULAR DISORDERS W CC,300,24490,5517
RENAL FAILURE W CC,683,21304,5574
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,51063,10184
SIMPLE PNEUMONIA & PLEURISY W CC,194,29770,5693
SIMPLE PNEUMONIA & PLEURISY W MCC,193,45917,8306
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,19404,4004
