description,code,avgCoveredCharges,averagePayments
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,17117,5244
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,11090,3011
CELLULITIS W/O MCC,603,18410,4431
CERVICAL SPINAL FUSION W/O CC/MCC,473,35037,11157
CHEST PAIN,313,11997,3060
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,15320,5072
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,20995,6235
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,12416,3996
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,23076,5657
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,13677,3888
HEART FAILURE & SHOCK W CC,292,14935,5339
HEART FAILURE & SHOCK W MCC,291,22923,7783
HEART FAILURE & SHOCK W/O CC/MCC,293,12466,3560
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,18397,6146
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,12962,4145
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,39106,11127
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,11282,3658
PULMONARY EDEMA & RESPIRATORY FAILURE,189,23452,6828
RENAL FAILURE W CC,683,15524,5418
RENAL FAILURE W MCC,682,27696,8863
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,31771,9391
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,17767,6011
SIMPLE PNEUMONIA & PLEURISY W CC,194,16103,5363
SIMPLE PNEUMONIA & PLEURISY W MCC,193,30749,7428
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,15885,3746
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,69330,20288
SYNCOPE & COLLAPSE,312,11440,3690
