description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,27483,6782
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,42910,10397
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,21399,4422
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,9047,3611
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,27452,6154
BRONCHITIS & ASTHMA W CC/MCC,202,18850,4619
BRONCHITIS & ASTHMA W/O CC/MCC,203,12231,3321
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,19557,4584
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,28226,7388
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,12642,3212
CELLULITIS W MCC,602,30346,7976
CELLULITIS W/O MCC,603,15550,4566
CERVICAL SPINAL FUSION W/O CC/MCC,473,41447,11887
CHEST PAIN,313,14797,3484
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,20472,5561
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,26228,6979
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,13972,4075
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,56434,13377
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,24672,5914
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,16681,4738
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,23798,5746
DIABETES W CC,638,18198,4563
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,21950,5497
DYSEQUILIBRIUM,149,15402,3496
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,28501,6355
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,17202,4068
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,14541,5467
FRACTURES OF HIP & PELVIS W/O MCC,536,18082,3944
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,17134,3802
G.I. HEMORRHAGE W CC,378,21986,5683
G.I. HEMORRHAGE W MCC,377,36486,9486
G.I. HEMORRHAGE W/O CC/MCC,379,14743,3955
G.I. OBSTRUCTION W CC,389,16715,5240
G.I. OBSTRUCTION W/O CC/MCC,390,12974,3512
HEART FAILURE & SHOCK W CC,292,22978,5781
HEART FAILURE & SHOCK W MCC,291,34998,8629
HEART FAILURE & SHOCK W/O CC/MCC,293,17345,3820
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,36939,10347
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,54542,16290
HYPERTENSION W/O MCC,305,14540,3358
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,79384,30610
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,25176,6240
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,37166,10413
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,19817,4753
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,27640,6929
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,16581,4229
