description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,27716,9961
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,13153,5299
BRONCHITIS & ASTHMA W CC/MCC,202,21639,5172
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,23252,5149
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,29818,9520
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,14571,5922
CELLULITIS W MCC,602,18380,8927
CELLULITIS W/O MCC,603,13224,5931
CHEST PAIN,313,13569,5019
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,17144,5935
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,23376,7167
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,15775,4585
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,18673,5846
DIABETES W CC,638,18246,5100
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,21004,4646
G.I. HEMORRHAGE W CC,378,24528,6280
G.I. HEMORRHAGE W MCC,377,36346,10307
G.I. HEMORRHAGE W/O CC/MCC,379,18692,4387
G.I. OBSTRUCTION W CC,389,21567,5737
HEART FAILURE & SHOCK W CC,292,18196,6105
HEART FAILURE & SHOCK W MCC,291,30697,10070
HEART FAILURE & SHOCK W/O CC/MCC,293,16544,4207
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,46504,12428
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,40911,9901
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,25931,6681
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,37971,10987
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,22746,6446
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,24157,8072
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,18213,4760
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,43167,10654
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,36890,10048
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,58256,20001
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,43235,15685
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,60412,15772
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,18654,8177
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,14587,4094
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,36585,11193
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,22548,6102
PULMONARY EDEMA & RESPIRATORY FAILURE,189,27728,8685
PULMONARY EMBOLISM W/O MCC,176,27219,6547
RED BLOOD CELL DISORDERS W/O MCC,812,17531,4885
RENAL FAILURE W CC,683,19142,6612
RENAL FAILURE W MCC,682,32399,9899
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,25239,8460
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,32809,12075
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,52238,24005
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,31043,13894
SEIZURES W/O MCC,101,19957,5406
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,62768,28845
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,33181,11811
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,15541,6581
SIMPLE PNEUMONIA & PLEURISY W CC,194,19321,7212
SIMPLE PNEUMONIA & PLEURISY W MCC,193,25730,8562
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,16578,5419
SYNCOPE & COLLAPSE,312,19278,4557
TRANSIENT ISCHEMIA,069,19799,5635
