description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,79128,10342
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,103174,14662
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,59892,8269
BRONCHITIS & ASTHMA W CC/MCC,202,70729,7026
BRONCHITIS & ASTHMA W/O CC/MCC,203,38669,5072
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,57788,7017
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,67903,10275
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,36924,4792
CELLULITIS W/O MCC,603,37295,7417
CHEST PAIN,313,47722,5116
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,73820,7945
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,90225,10514
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,45021,5921
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,95071,9658
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,51851,7178
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,70039,7430
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,71666,11358
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,53709,6137
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,69224,11722
FRACTURES OF HIP & PELVIS W/O MCC,536,41067,6155
G.I. HEMORRHAGE W CC,378,59407,8573
G.I. HEMORRHAGE W MCC,377,148857,17469
G.I. HEMORRHAGE W/O CC/MCC,379,38212,5969
G.I. OBSTRUCTION W CC,389,48726,8841
G.I. OBSTRUCTION W/O CC/MCC,390,39054,5715
HEART FAILURE & SHOCK W CC,292,57680,8472
HEART FAILURE & SHOCK W MCC,291,89351,12838
HEART FAILURE & SHOCK W/O CC/MCC,293,45820,5716
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,110629,15289
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,104820,12761
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,387304,56458
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,87154,9952
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,113515,18470
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,71250,6957
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,60140,9426
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,50081,6407
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,109813,14176
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,77166,9873
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,172835,25735
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,57072,10001
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,275391,32659
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,144566,18571
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,139351,24136
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,375892,54856
MEDICAL BACK PROBLEMS W/O MCC,552,58216,7021
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,55716,9395
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,46427,6175
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,59532,8027
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,165757,16544
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,62497,8771
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,56541,7565
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,95676,13780
OTHER VASCULAR PROCEDURES W MCC,252,178392,25948
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,141692,13856
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,243055,29824
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,185598,19462
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,185445,15432
PERIPHERAL VASCULAR DISORDERS W CC,300,52562,8154
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,148757,22443
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,111282,17012
PSYCHOSES,885,59783,13278
PULMONARY EDEMA & RESPIRATORY FAILURE,189,78522,10676
RED BLOOD CELL DISORDERS W/O MCC,812,35713,6636
RENAL FAILURE W CC,683,59504,8742
RENAL FAILURE W MCC,682,84560,13657
RENAL FAILURE W/O CC/MCC,684,43317,5363
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,72892,10989
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,110941,15956
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,352359,42857
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,163007,19373
SEIZURES W/O MCC,101,60966,7574
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,345476,50595
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,106106,16743
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,60820,9378
SIGNS & SYMPTOMS W/O MCC,948,63348,6848
SIMPLE PNEUMONIA & PLEURISY W CC,194,62131,9573
SIMPLE PNEUMONIA & PLEURISY W MCC,193,100347,12670
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,42030,5840
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,224934,36018
SYNCOPE & COLLAPSE,312,43825,6034
TRANSIENT ISCHEMIA,069,55037,6302
