description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,92806,17865
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,113628,9933
BRONCHITIS & ASTHMA W CC/MCC,202,81508,8519
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,62134,8926
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,90463,14058
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,47309,5778
CELLULITIS W MCC,602,62212,13381
CELLULITIS W/O MCC,603,48306,8034
CERVICAL SPINAL FUSION W/O CC/MCC,473,158390,20774
CHEST PAIN,313,44903,5551
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,57580,9822
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,94753,12069
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,48279,7255
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,162153,24199
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,108131,10919
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,85142,12629
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,51512,7379
FRACTURES OF HIP & PELVIS W/O MCC,536,46896,7241
G.I. HEMORRHAGE W CC,378,58160,10333
G.I. HEMORRHAGE W MCC,377,90387,17982
G.I. HEMORRHAGE W/O CC/MCC,379,44926,7193
G.I. OBSTRUCTION W CC,389,68132,9386
G.I. OBSTRUCTION W/O CC/MCC,390,42820,7205
HEART FAILURE & SHOCK W CC,292,73272,10341
HEART FAILURE & SHOCK W MCC,291,97347,15149
HEART FAILURE & SHOCK W/O CC/MCC,293,46336,6916
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,100600,18505
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,162104,30503
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,89951,15308
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,367920,66257
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,80434,10983
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,115040,17142
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,60150,8599
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,57934,11122
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,52944,7846
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,72034,11743
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,184143,29418
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,58259,11962
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,159572,29585
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,115383,20888
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,171644,27474
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,256942,48376
MEDICAL BACK PROBLEMS W/O MCC,552,56134,8228
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,69805,11293
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,48726,6950
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,125130,20111
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,61500,9863
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,49320,9835
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,94117,16603
OTHER VASCULAR PROCEDURES W CC,253,128425,24080
OTHER VASCULAR PROCEDURES W MCC,252,207155,31834
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,97391,16163
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,291515,34822
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,198365,20773
PERIPHERAL VASCULAR DISORDERS W CC,300,52354,9768
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,40772,6392
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,148853,26741
PULMONARY EDEMA & RESPIRATORY FAILURE,189,91308,12897
RED BLOOD CELL DISORDERS W MCC,811,54252,12825
RED BLOOD CELL DISORDERS W/O MCC,812,56216,8174
RENAL FAILURE W CC,683,70824,10500
RENAL FAILURE W MCC,682,100357,16365
RENAL FAILURE W/O CC/MCC,684,41310,6643
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,87078,14650
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,122100,20296
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,175631,23352
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,299852,54254
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,105107,18722
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,63331,11714
SIMPLE PNEUMONIA & PLEURISY W CC,194,65856,9846
SIMPLE PNEUMONIA & PLEURISY W MCC,193,96270,14415
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,46931,7047
SYNCOPE & COLLAPSE,312,57799,7248
