description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,133552,15209
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,164965,21155
BRONCHITIS & ASTHMA W CC/MCC,202,81250,9705
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,90459,10535
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,124460,14602
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,65713,6580
CELLULITIS W/O MCC,603,71925,9649
CHEST PAIN,313,66828,6456
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,94633,11190
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,114674,13803
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,81308,8330
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,179643,23070
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,129466,12603
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,95372,10022
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,68021,10792
DIABETES W CC,638,62052,9580
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,84409,11645
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,89070,13480
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,62010,8518
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,77402,8256
G.I. HEMORRHAGE W CC,378,66842,11861
G.I. HEMORRHAGE W MCC,377,130781,20614
G.I. HEMORRHAGE W/O CC/MCC,379,65729,12710
G.I. OBSTRUCTION W CC,389,58512,10742
G.I. OBSTRUCTION W/O CC/MCC,390,45853,8466
HEART FAILURE & SHOCK W CC,292,92914,11766
HEART FAILURE & SHOCK W MCC,291,118406,17054
HEART FAILURE & SHOCK W/O CC/MCC,293,58829,7851
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,155305,21623
HYPERTENSION W/O MCC,305,68961,8406
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,367803,63954
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,116471,13819
