description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,32389,7369
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,27551,11413
ATHEROSCLEROSIS W/O MCC,303,11001,3958
BRONCHITIS & ASTHMA W CC/MCC,202,29507,5720
BRONCHITIS & ASTHMA W/O CC/MCC,203,19088,4636
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,16943,5746
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,23256,8565
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,11835,3917
CELLULITIS W MCC,602,29372,9989
CELLULITIS W/O MCC,603,18796,5750
CHEST PAIN,313,10866,3757
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,25968,6592
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,35378,9522
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,21386,5001
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,26132,7181
DIABETES W CC,638,14105,5615
DYSEQUILIBRIUM,149,10771,4338
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,26443,7280
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,15604,4932
FRACTURES OF HIP & PELVIS W/O MCC,536,15990,4809
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,14074,4780
G.I. HEMORRHAGE W CC,378,28082,7498
G.I. HEMORRHAGE W MCC,377,51212,13504
G.I. HEMORRHAGE W/O CC/MCC,379,13305,4811
G.I. OBSTRUCTION W CC,389,25858,6263
G.I. OBSTRUCTION W/O CC/MCC,390,12858,4489
HEART FAILURE & SHOCK W CC,292,21007,6957
HEART FAILURE & SHOCK W MCC,291,39548,10450
HEART FAILURE & SHOCK W/O CC/MCC,293,14690,4773
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,37444,12561
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,30980,10410
HYPERTENSION W/O MCC,305,13383,4424
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,211735,58778
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,25665,8140
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,28946,12306
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,16400,6171
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,26778,8153
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,18164,5367
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,40500,11540
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,31880,8591
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,29885,8811
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,78502,22399
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,47330,14374
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,66006,19651
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,150550,47225
MEDICAL BACK PROBLEMS W/O MCC,552,16056,5514
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,20163,7684
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,15307,4730
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,37104,12156
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,31816,6748
PERIPHERAL VASCULAR DISORDERS W CC,300,24545,6638
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,14637,4491
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,51838,17780
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,35582,13850
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,12062,4701
PULMONARY EMBOLISM W/O MCC,176,22782,7689
RED BLOOD CELL DISORDERS W MCC,811,33931,8789
RED BLOOD CELL DISORDERS W/O MCC,812,16529,5403
RENAL FAILURE W CC,683,27132,7444
RENAL FAILURE W MCC,682,43966,11978
RENAL FAILURE W/O CC/MCC,684,14255,4472
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,28155,10040
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,32776,14032
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,65798,15802
SEIZURES W/O MCC,101,15120,5103
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,47283,13513
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,35856,8592
SIGNS & SYMPTOMS W/O MCC,948,16583,4714
SIMPLE PNEUMONIA & PLEURISY W CC,194,30053,7276
SIMPLE PNEUMONIA & PLEURISY W MCC,193,51904,11692
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,18145,4818
SYNCOPE & COLLAPSE,312,14090,4929
TRANSIENT ISCHEMIA,069,17090,5310
