description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,28530,6914
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,49452,11342
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,22466,4674
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,16829,3505
ATHEROSCLEROSIS W/O MCC,303,14766,3776
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,15536,4879
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,33283,7392
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,10569,3416
CELLULITIS W/O MCC,603,22149,4929
CHEST PAIN,313,12944,3634
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,27577,5656
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,32770,6942
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,20678,4319
DIABETES W CC,638,24825,4827
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,23381,4343
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,38349,5945
G.I. HEMORRHAGE W CC,378,26013,5984
G.I. HEMORRHAGE W MCC,377,102004,19773
G.I. OBSTRUCTION W CC,389,30016,5260
HEART FAILURE & SHOCK W CC,292,23703,5810
HEART FAILURE & SHOCK W MCC,291,36754,8661
HEART FAILURE & SHOCK W/O CC/MCC,293,16780,4069
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,51316,10520
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,71840,16408
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,199211,43952
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,25086,6371
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,41172,10834
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,20517,5058
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,30187,6818
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,18932,4546
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,99101,20987
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,24805,6984
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,64720,12814
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,70903,14394
MEDICAL BACK PROBLEMS W/O MCC,552,21339,4625
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,31233,6480
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,16511,3973
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,44911,10239
OTHER VASCULAR PROCEDURES W MCC,252,98496,23150
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,56610,13530
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,63969,13452
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,70619,10416
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,55865,11867
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,10792,3561
PULMONARY EDEMA & RESPIRATORY FAILURE,189,44277,7448
RED BLOOD CELL DISORDERS W/O MCC,812,20993,4733
RENAL FAILURE W CC,683,26626,5965
RENAL FAILURE W MCC,682,47136,9461
RENAL FAILURE W/O CC/MCC,684,13969,3962
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,50857,8589
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,71601,13216
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,172019,34967
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,63254,13900
SEIZURES W/O MCC,101,16314,4764
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,219195,42284
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,49222,11211
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,27925,6700
SIGNS & SYMPTOMS W/O MCC,948,15735,3783
SIMPLE PNEUMONIA & PLEURISY W CC,194,31155,5879
SIMPLE PNEUMONIA & PLEURISY W MCC,193,44979,8614
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,16027,4123
SYNCOPE & COLLAPSE,312,16151,4246
TRANSIENT ISCHEMIA,069,14881,4269
