description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,52804,7682
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,146874,16256
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,51920,5418
ATHEROSCLEROSIS W/O MCC,303,43433,4049
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,46865,6892
BRONCHITIS & ASTHMA W/O CC/MCC,203,54165,4230
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,42663,5836
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,123194,8214
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,35430,4092
CELLULITIS W/O MCC,603,71909,5784
CHEST PAIN,313,37609,4088
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,73056,6681
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,83226,8200
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,54069,5190
DIABETES W CC,638,63706,5602
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,61696,7763
DYSEQUILIBRIUM,149,35018,4446
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,52961,5407
FRACTURES OF HIP & PELVIS W/O MCC,536,51825,4994
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,53125,4970
G.I. HEMORRHAGE W CC,378,62362,6953
G.I. HEMORRHAGE W/O CC/MCC,379,39204,5008
G.I. OBSTRUCTION W CC,389,95540,8093
G.I. OBSTRUCTION W/O CC/MCC,390,61382,4542
HEART FAILURE & SHOCK W CC,292,70833,7040
HEART FAILURE & SHOCK W MCC,291,118353,11352
HEART FAILURE & SHOCK W/O CC/MCC,293,40035,4762
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,103323,12754
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,91015,15179
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,67590,7868
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,48701,5645
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,84345,8484
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,52104,5326
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,103863,8129
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,95001,14879
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,167518,17136
MEDICAL BACK PROBLEMS W/O MCC,552,55258,5754
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,42724,5192
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,71086,6926
PERIPHERAL VASCULAR DISORDERS W CC,300,53220,5842
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,32220,4361
PULMONARY EDEMA & RESPIRATORY FAILURE,189,123543,9226
PULMONARY EMBOLISM W/O MCC,176,66323,9846
RED BLOOD CELL DISORDERS W/O MCC,812,43942,5535
RENAL FAILURE W CC,683,88777,7329
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,126629,10760
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,185236,16178
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,135285,14436
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,105294,8359
SIGNS & SYMPTOMS W/O MCC,948,46044,4718
SIMPLE PNEUMONIA & PLEURISY W CC,194,100813,6990
SIMPLE PNEUMONIA & PLEURISY W MCC,193,156247,13452
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,48018,4925
SYNCOPE & COLLAPSE,312,37822,4990
TRANSIENT ISCHEMIA,069,44845,5100
