description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,12309,6085
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,13207,8777
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,7792,4513
ATHEROSCLEROSIS W/O MCC,303,10167,3846
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,9772,4758
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,16890,6885
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,9210,3414
CELLULITIS W/O MCC,603,13163,4809
CHEST PAIN,313,10259,3362
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,11083,5383
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,13832,6973
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,8562,4210
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,11111,5891
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,10359,5317
DIABETES W CC,638,11622,4843
DYSEQUILIBRIUM,149,11101,3797
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,12541,4221
G.I. HEMORRHAGE W CC,378,15019,5850
G.I. HEMORRHAGE W MCC,377,24365,9602
G.I. OBSTRUCTION W CC,389,11613,4798
G.I. OBSTRUCTION W/O CC/MCC,390,10158,3639
HEART FAILURE & SHOCK W CC,292,13241,5806
HEART FAILURE & SHOCK W MCC,291,13767,8111
HEART FAILURE & SHOCK W/O CC/MCC,293,10063,4178
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,27502,10694
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,13472,6721
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,11821,5103
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,10788,4429
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,26754,12482
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,37141,14960
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,57347,25536
MEDICAL BACK PROBLEMS W/O MCC,552,10458,4377
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,11746,6216
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,11063,4103
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,15832,9311
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,16272,5795
PERIPHERAL VASCULAR DISORDERS W CC,300,10761,5280
PULMONARY EDEMA & RESPIRATORY FAILURE,189,13544,7671
PULMONARY EMBOLISM W/O MCC,176,13116,6720
RENAL FAILURE W CC,683,11640,5717
RENAL FAILURE W MCC,682,21282,9567
RENAL FAILURE W/O CC/MCC,684,9926,3889
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,14386,7876
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,17869,10515
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,27028,11897
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,18087,9871
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,14103,6304
SIGNS & SYMPTOMS W/O MCC,948,10524,3834
SIMPLE PNEUMONIA & PLEURISY W CC,194,14788,5700
SIMPLE PNEUMONIA & PLEURISY W MCC,193,14944,7991
SYNCOPE & COLLAPSE,312,11830,4397
TRANSIENT ISCHEMIA,069,11720,4263
