description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,13343,10071
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,6176,4694
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,5473,3358
CELLULITIS W/O MCC,603,7337,4963
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,7795,6996
DIABETES W CC,638,5139,4864
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,6830,4244
G.I. HEMORRHAGE W CC,378,8714,6030
HEART FAILURE & SHOCK W CC,292,6349,5932
HEART FAILURE & SHOCK W MCC,291,11958,8577
HEART FAILURE & SHOCK W/O CC/MCC,293,5759,4046
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,5056,4358
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,4879,4093
PULMONARY EDEMA & RESPIRATORY FAILURE,189,7987,7541
RENAL FAILURE W CC,683,8255,5892
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,12341,10844
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,8187,6464
SIMPLE PNEUMONIA & PLEURISY W CC,194,7749,6002
SIMPLE PNEUMONIA & PLEURISY W MCC,193,9889,8459
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,6494,4179
