description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,61753,7723
BRONCHITIS & ASTHMA W CC/MCC,202,49687,6514
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,40618,5630
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,113074,10884
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,35292,5345
CELLULITIS W/O MCC,603,33394,6132
CHEST PAIN,313,41853,6208
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,80084,10066
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,124602,17858
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,48110,4955
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,53501,7260
DIABETES W CC,638,63150,6663
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,74897,10693
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,37735,5648
FRACTURES OF HIP & PELVIS W/O MCC,536,36804,4790
G.I. HEMORRHAGE W CC,378,46169,6897
G.I. HEMORRHAGE W/O CC/MCC,379,40119,4802
G.I. OBSTRUCTION W CC,389,28112,6276
G.I. OBSTRUCTION W/O CC/MCC,390,25044,6459
HEART FAILURE & SHOCK W CC,292,59315,8614
HEART FAILURE & SHOCK W MCC,291,103054,18679
HEART FAILURE & SHOCK W/O CC/MCC,293,41172,4604
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,143331,27287
HYPERTENSION W/O MCC,305,39205,7386
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,60349,8135
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,72912,10951
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,44920,6189
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,75058,11674
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,82139,11608
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,208602,35402
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,85576,20280
MEDICAL BACK PROBLEMS W/O MCC,552,45253,6103
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,48118,7652
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,37242,7049
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,55220,8235
OTHER VASCULAR PROCEDURES W CC,253,89616,17019
OTHER VASCULAR PROCEDURES W MCC,252,122578,20688
PERIPHERAL VASCULAR DISORDERS W CC,300,49305,8010
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,32318,4440
RED BLOOD CELL DISORDERS W/O MCC,812,36579,5341
RENAL FAILURE W CC,683,69533,10841
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,145674,23933
SIGNS & SYMPTOMS W/O MCC,948,40913,4523
SIMPLE PNEUMONIA & PLEURISY W CC,194,72946,9068
SIMPLE PNEUMONIA & PLEURISY W MCC,193,112985,13924
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,43008,6166
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,172513,26284
SYNCOPE & COLLAPSE,312,43393,5428
TRANSIENT ISCHEMIA,069,46837,5880
