description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,63531,9185
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,141219,17318
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,49161,6479
BRONCHITIS & ASTHMA W CC/MCC,202,35428,6816
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,44659,6786
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,40357,4619
CELLULITIS W/O MCC,603,43129,6643
CHEST PAIN,313,29136,4449
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,61077,7886
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,74961,9724
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,37421,5857
DIABETES W CC,638,49010,6693
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,40987,5835
G.I. HEMORRHAGE W CC,378,73399,9075
G.I. HEMORRHAGE W MCC,377,109800,14435
G.I. HEMORRHAGE W/O CC/MCC,379,41556,5782
G.I. OBSTRUCTION W CC,389,59492,7469
G.I. OBSTRUCTION W/O CC/MCC,390,49138,5153
HEART FAILURE & SHOCK W CC,292,68329,8263
HEART FAILURE & SHOCK W MCC,291,110608,12746
HEART FAILURE & SHOCK W/O CC/MCC,293,41380,5545
HYPERTENSION W/O MCC,305,32803,4966
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,86707,10162
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,94527,9668
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,46849,6296
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,75377,16918
MEDICAL BACK PROBLEMS W/O MCC,552,44061,6638
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,39897,5622
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,48175,8144
PULMONARY EDEMA & RESPIRATORY FAILURE,189,80340,10497
RED BLOOD CELL DISORDERS W/O MCC,812,37774,6438
RENAL FAILURE W CC,683,62239,8140
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,100385,15474
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,94936,18810
SEIZURES W/O MCC,101,58547,6165
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,123812,16100
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,69099,9210
SIMPLE PNEUMONIA & PLEURISY W CC,194,74303,8242
SIMPLE PNEUMONIA & PLEURISY W MCC,193,95929,11972
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,147313,31194
SYNCOPE & COLLAPSE,312,41772,5870
TRANSIENT ISCHEMIA,069,55806,5916
