description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,53434,6470
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,55503,10050
ATHEROSCLEROSIS W/O MCC,303,21689,3166
CELLULITIS W/O MCC,603,24360,4464
CHEST PAIN,313,22850,2987
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,33899,5287
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,33231,6418
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,27148,3805
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,43578,5741
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,22762,3896
G.I. HEMORRHAGE W CC,378,28774,5580
G.I. OBSTRUCTION W CC,389,26729,4945
HEART FAILURE & SHOCK W CC,292,35589,5560
HEART FAILURE & SHOCK W MCC,291,45107,8184
HEART FAILURE & SHOCK W/O CC/MCC,293,26579,3545
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,31608,6358
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,24374,4311
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,77944,16047
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,71545,13640
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,22064,3756
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,41818,4332
RED BLOOD CELL DISORDERS W/O MCC,812,25368,4585
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,43319,9371
SIMPLE PNEUMONIA & PLEURISY W CC,194,33204,5438
SIMPLE PNEUMONIA & PLEURISY W MCC,193,49009,7798
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,26582,3789
SYNCOPE & COLLAPSE,312,28125,3895
