description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,17102,6464
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,38347,11881
ATHEROSCLEROSIS W/O MCC,303,11500,3231
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,16315,5380
BRONCHITIS & ASTHMA W CC/MCC,202,12432,4712
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,14525,4613
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,24977,6627
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,7230,3098
CELLULITIS W MCC,602,28198,7226
CELLULITIS W/O MCC,603,14466,4475
CERVICAL SPINAL FUSION W/O CC/MCC,473,43770,11307
CHEST PAIN,313,11372,3116
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,19644,5970
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,29726,7028
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,14733,3981
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,16091,5865
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,27979,12055
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,24532,6714
DIABETES W CC,638,12351,4792
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,21753,6180
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,13264,4166
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,12799,5219
FRACTURES OF HIP & PELVIS W/O MCC,536,8697,3886
G.I. HEMORRHAGE W CC,378,13751,5604
G.I. HEMORRHAGE W MCC,377,23930,9447
G.I. HEMORRHAGE W/O CC/MCC,379,7555,3910
G.I. OBSTRUCTION W CC,389,16186,5374
G.I. OBSTRUCTION W/O CC/MCC,390,8669,3456
HEART FAILURE & SHOCK W CC,292,18549,5671
HEART FAILURE & SHOCK W MCC,291,23102,8126
HEART FAILURE & SHOCK W/O CC/MCC,293,10183,3727
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,36138,9971
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,50377,16887
HYPERTENSION W/O MCC,305,10992,4022
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,92533,27106
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,16060,6479
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,31312,10180
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,14131,4481
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,15448,6369
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,11326,4192
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,37273,11645
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,59976,18925
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,77091,18504
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,49539,11784
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,34336,13857
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,74448,29688
MEDICAL BACK PROBLEMS W/O MCC,552,12196,4412
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,18585,6962
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,15557,3983
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,29372,9318
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,17237,5567
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,12563,5155
OTHER VASCULAR PROCEDURES W CC,253,40977,13031
OTHER VASCULAR PROCEDURES W MCC,252,39960,16146
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,37768,8763
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,58724,17071
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,44648,10566
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,34642,9776
PERIPHERAL VASCULAR DISORDERS W CC,300,9835,4933
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,62645,14384
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,42939,11069
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,22120,8067
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,9985,3343
PULMONARY EDEMA & RESPIRATORY FAILURE,189,26015,6869
PULMONARY EMBOLISM W/O MCC,176,14331,5404
RED BLOOD CELL DISORDERS W MCC,811,16511,6807
RED BLOOD CELL DISORDERS W/O MCC,812,10512,4511
RENAL FAILURE W CC,683,18252,5620
RENAL FAILURE W MCC,682,25939,8987
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,24766,8233
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,37243,10819
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,126684,32721
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,48629,12501
SEIZURES W/O MCC,101,14320,4134
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,138611,34972
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,31356,10349
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,17689,6171
SIGNS & SYMPTOMS W/O MCC,948,11929,4047
SIMPLE PNEUMONIA & PLEURISY W CC,194,16763,5580
SIMPLE PNEUMONIA & PLEURISY W MCC,193,28601,8195
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,11163,4539
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,115440,24217
SYNCOPE & COLLAPSE,312,14277,4059
TRANSIENT ISCHEMIA,069,12427,3870
