description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,27536,6120
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,33839,9451
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,19563,4072
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,15564,3346
ATHEROSCLEROSIS W/O MCC,303,13281,3546
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,13934,5168
BRONCHITIS & ASTHMA W CC/MCC,202,13122,4643
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,15551,4336
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,24325,6337
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,12474,3083
CELLULITIS W MCC,602,18786,7188
CELLULITIS W/O MCC,603,14670,4459
CERVICAL SPINAL FUSION W/O CC/MCC,473,42017,10680
CHEST PAIN,313,15997,2867
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,15851,5286
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,20414,6144
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,14384,4372
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,48386,10808
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,26209,5669
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,21692,4667
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,19717,4889
DIABETES W CC,638,12292,4215
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,19124,5309
DYSEQUILIBRIUM,149,15573,3282
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,22915,5941
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,17353,3702
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,22338,5232
FRACTURES OF HIP & PELVIS W/O MCC,536,12183,3694
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,12976,3678
G.I. HEMORRHAGE W CC,378,20169,5298
G.I. HEMORRHAGE W MCC,377,38732,9416
G.I. HEMORRHAGE W/O CC/MCC,379,16000,3944
G.I. OBSTRUCTION W CC,389,18616,4737
G.I. OBSTRUCTION W/O CC/MCC,390,11992,3399
HEART FAILURE & SHOCK W CC,292,18806,5270
HEART FAILURE & SHOCK W MCC,291,25640,7532
HEART FAILURE & SHOCK W/O CC/MCC,293,12847,3522
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,33467,9611
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,50691,15287
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,27801,7847
HYPERTENSION W/O MCC,305,10378,3153
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,79452,25931
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,21808,5937
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,28998,9201
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,17071,4209
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,15667,5966
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,14660,4054
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,36380,8734
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,24720,6199
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,71020,17413
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,18241,6645
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,62279,16034
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,45564,11328
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,40081,13138
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,80106,27837
MEDICAL BACK PROBLEMS W/O MCC,552,19453,4135
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,19126,5679
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,12601,3509
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,18550,4837
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,27037,9323
