description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,19545,7243
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,29799,11803
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,16148,5329
ATHEROSCLEROSIS W/O MCC,303,8645,3815
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,18477,6740
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,12531,5647
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,17977,8075
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,8604,3739
CELLULITIS W MCC,602,33460,9566
CELLULITIS W/O MCC,603,14672,5316
CERVICAL SPINAL FUSION W/O CC/MCC,473,43349,13806
CHEST PAIN,313,10642,3593
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,18414,6180
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,26815,8288
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,12028,4946
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,43578,13118
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,23600,7323
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,17295,5804
DIABETES W CC,638,18581,5235
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,16419,6375
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,22556,7564
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,15620,4743
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,19589,6720
FRACTURES OF HIP & PELVIS W/O MCC,536,17287,4863
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,13754,4762
G.I. HEMORRHAGE W CC,378,18279,6978
G.I. HEMORRHAGE W MCC,377,37727,11915
G.I. HEMORRHAGE W/O CC/MCC,379,12087,4695
G.I. OBSTRUCTION W CC,389,18347,5703
G.I. OBSTRUCTION W/O CC/MCC,390,11905,4225
HEART FAILURE & SHOCK W CC,292,14852,6466
HEART FAILURE & SHOCK W MCC,291,30016,9804
HEART FAILURE & SHOCK W/O CC/MCC,293,9216,4601
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,44247,12613
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,65161,19769
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,35770,10022
HYPERTENSION W/O MCC,305,12896,4142
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,73128,33254
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,27330,7440
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,43035,11834
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,20468,5399
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,21131,7720
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,13816,5016
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,31809,11040
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,90328,21347
