description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,41801,7699
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,70178,11701
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,36697,5112
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,28060,4121
ATHEROSCLEROSIS W/O MCC,303,22964,3661
BRONCHITIS & ASTHMA W CC/MCC,202,27247,5304
BRONCHITIS & ASTHMA W/O CC/MCC,203,22430,3835
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,30890,5273
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,46654,8181
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,18921,3580
CELLULITIS W MCC,602,42763,9649
CELLULITIS W/O MCC,603,25034,5283
CERVICAL SPINAL FUSION W/O CC/MCC,473,111233,15220
CHEST PAIN,313,25842,3453
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,31266,6136
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,37994,7366
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,26694,4709
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,61706,12772
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,41426,6860
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,29816,8315
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,43465,5792
DIABETES W CC,638,26854,5267
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,31218,6334
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,42967,7682
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,27506,4586
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,50023,6354
FRACTURES OF HIP & PELVIS W/O MCC,536,24311,4528
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,23966,4422
G.I. HEMORRHAGE W CC,378,35306,6613
G.I. HEMORRHAGE W MCC,377,50998,10880
G.I. HEMORRHAGE W/O CC/MCC,379,24637,4489
G.I. OBSTRUCTION W CC,389,31452,5907
G.I. OBSTRUCTION W/O CC/MCC,390,22823,4141
HEART FAILURE & SHOCK W CC,292,33416,6427
HEART FAILURE & SHOCK W MCC,291,50346,9584
HEART FAILURE & SHOCK W/O CC/MCC,293,25902,4405
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,72275,12236
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,99058,18879
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,63455,9764
HYPERTENSION W/O MCC,305,22761,3856
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,158824,36392
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,39998,7399
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,69916,11892
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,34968,5395
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,44500,7748
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,25825,4899
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,62900,11093
