description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,18439,7650
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,24149,10986
BRONCHITIS & ASTHMA W CC/MCC,202,14886,5468
BRONCHITIS & ASTHMA W/O CC/MCC,203,10086,3991
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,16021,5525
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,18480,8013
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,13875,3859
CELLULITIS W/O MCC,603,16104,5443
CERVICAL SPINAL FUSION W/O CC/MCC,473,24925,13041
CHEST PAIN,313,11866,3655
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,17948,6277
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,20440,7615
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,14027,4886
DIABETES W CC,638,16537,5230
DYSEQUILIBRIUM,149,13270,4182
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,18975,7525
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,13913,4854
G.I. HEMORRHAGE W CC,378,18906,6591
G.I. OBSTRUCTION W CC,389,15758,5849
G.I. OBSTRUCTION W/O CC/MCC,390,11168,4032
HEART FAILURE & SHOCK W CC,292,18371,6625
HEART FAILURE & SHOCK W MCC,291,24485,9559
HEART FAILURE & SHOCK W/O CC/MCC,293,12818,4482
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,30590,12075
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,17807,7367
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,16488,5334
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,22334,7527
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,14783,5081
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,17879,7433
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,30469,13446
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,40492,17041
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,80288,34586
MEDICAL BACK PROBLEMS W/O MCC,552,20135,5230
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,12210,4577
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,17200,6540
PERIPHERAL VASCULAR DISORDERS W CC,300,17505,6355
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,41832,17022
PULMONARY EMBOLISM W/O MCC,176,20757,7113
RED BLOOD CELL DISORDERS W MCC,811,17791,8141
RED BLOOD CELL DISORDERS W/O MCC,812,12906,5105
RENAL FAILURE W CC,683,20155,6659
RENAL FAILURE W MCC,682,31088,10553
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,31922,9950
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,26137,11822
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,92293,35054
SEIZURES W/O MCC,101,13438,4970
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,33869,12312
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,17551,7447
SIMPLE PNEUMONIA & PLEURISY W CC,194,20000,6573
SIMPLE PNEUMONIA & PLEURISY W MCC,193,26963,9139
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,11242,4681
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,61012,25238
SYNCOPE & COLLAPSE,312,13024,4727
TRANSIENT ISCHEMIA,069,15638,4783
