description,code,avgCoveredCharges,averagePayments
CHEST PAIN,313,31827,4254
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,55383,6568
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,79780,8006
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,41863,4871
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,33401,4839
HEART FAILURE & SHOCK W CC,292,65119,6950
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,78898,8565
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,37968,5177
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,32265,4616
RED BLOOD CELL DISORDERS W/O MCC,812,41902,5368
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,251951,39356
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,93358,12768
SIMPLE PNEUMONIA & PLEURISY W CC,194,55714,6823
SIMPLE PNEUMONIA & PLEURISY W MCC,193,105236,9794
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,42247,4787
TRANSIENT ISCHEMIA,069,43209,4933
