description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,94060,16922
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,26463,5129
ATHEROSCLEROSIS W/O MCC,303,22226,4938
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,47956,8270
BRONCHITIS & ASTHMA W CC/MCC,202,29034,7104
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,32456,6980
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,40688,10218
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,21172,4764
CELLULITIS W MCC,602,73913,13241
CELLULITIS W/O MCC,603,23822,6836
CERVICAL SPINAL FUSION W/O CC/MCC,473,71759,17285
CHEST PAIN,313,23267,4603
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,43659,8218
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,47777,9551
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,32070,6304
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,78846,16001
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,51250,8982
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,31179,7194
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,34735,7541
DIABETES W CC,638,35290,6849
DYSEQUILIBRIUM,149,27287,5310
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,43555,10061
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,27640,6064
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,51813,8350
FRACTURES OF HIP & PELVIS W/O MCC,536,27986,5810
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,23274,5818
G.I. HEMORRHAGE W CC,378,33940,8539
G.I. HEMORRHAGE W MCC,377,55300,14404
G.I. HEMORRHAGE W/O CC/MCC,379,19539,5863
G.I. OBSTRUCTION W CC,389,32921,8207
G.I. OBSTRUCTION W/O CC/MCC,390,21526,5302
HEART FAILURE & SHOCK W CC,292,39805,8606
HEART FAILURE & SHOCK W MCC,291,68822,13905
HEART FAILURE & SHOCK W/O CC/MCC,293,22204,5649
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,72484,15018
HYPERTENSION W/O MCC,305,21607,5043
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,209590,54989
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,56494,10098
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,89044,16816
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,41504,6788
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,37021,10000
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,26442,6515
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,69424,14206
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,59057,13947
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,128315,25343
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,41944,10572
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,115975,27226
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,57136,17127
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,90370,21958
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,273739,51928
MEDICAL BACK PROBLEMS W/O MCC,552,37382,6862
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,40994,9794
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,30988,5930
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,27276,7810
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,73315,17354
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,45076,8469
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,32094,8025
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,53688,12797
OTHER VASCULAR PROCEDURES W CC,253,97249,19835
OTHER VASCULAR PROCEDURES W MCC,252,100448,24638
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,172362,42572
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,83853,16421
PERIPHERAL VASCULAR DISORDERS W CC,300,28297,8052
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,21774,5509
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,63379,21268
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,45994,17143
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,28495,5230
PSYCHOSES,885,38036,7278
PULMONARY EDEMA & RESPIRATORY FAILURE,189,60025,11215
PULMONARY EMBOLISM W/O MCC,176,41281,8998
RED BLOOD CELL DISORDERS W MCC,811,38678,10388
RED BLOOD CELL DISORDERS W/O MCC,812,26477,6642
RENAL FAILURE W CC,683,38922,9340
RENAL FAILURE W MCC,682,66291,13534
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,67315,12390
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,94453,17351
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,265719,46396
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,110521,20402
SEIZURES W/O MCC,101,29150,6259
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,210331,44673
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,72823,15866
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,40345,9350
SIGNS & SYMPTOMS W/O MCC,948,29554,5656
SIMPLE PNEUMONIA & PLEURISY W CC,194,40049,8258
SIMPLE PNEUMONIA & PLEURISY W MCC,193,56231,12099
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,24964,5959
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,105176,31900
SYNCOPE & COLLAPSE,312,28853,6706
TRANSIENT ISCHEMIA,069,32206,5978
