description,code,avgCoveredCharges,averagePayments
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,34347,8587
CELLULITIS W/O MCC,603,49204,8635
CHEST PAIN,313,34973,5697
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,52191,9556
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,62801,11485
DIABETES W CC,638,30393,8378
G.I. HEMORRHAGE W CC,378,62604,10714
HEART FAILURE & SHOCK W CC,292,48619,10216
HEART FAILURE & SHOCK W MCC,291,76830,15134
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,37565,7803
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,109989,21577
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,59556,11384
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,27518,6880
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,59032,10329
PSYCHOSES,885,19612,9493
RED BLOOD CELL DISORDERS W/O MCC,812,33657,8210
RENAL FAILURE W CC,683,48213,10314
RENAL FAILURE W MCC,682,92016,16508
SEIZURES W/O MCC,101,30178,7795
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,242549,54302
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,99793,19420
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,52751,11571
SIMPLE PNEUMONIA & PLEURISY W CC,194,52644,10230
SIMPLE PNEUMONIA & PLEURISY W MCC,193,114816,17025
