description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,19142,7159
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,24012,11372
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,12633,4864
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,11035,4035
ATHEROSCLEROSIS W/O MCC,303,10253,3519
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,21471,6497
BRONCHITIS & ASTHMA W CC/MCC,202,16510,5091
BRONCHITIS & ASTHMA W/O CC/MCC,203,10428,3839
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,12492,5040
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,18030,7431
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,8256,3452
CELLULITIS W MCC,602,18672,8682
CELLULITIS W/O MCC,603,15078,5144
CERVICAL SPINAL FUSION W/O CC/MCC,473,24232,12835
CHEST PAIN,313,10408,3377
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,15139,5826
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,20086,7241
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,11796,4384
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,27799,12154
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,16456,6597
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,18380,5196
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,18147,6204
DIABETES W CC,638,13963,4906
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,15482,6137
DYSEQUILIBRIUM,149,12882,3847
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,22719,6971
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,13733,4443
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,15615,6371
FRACTURES OF HIP & PELVIS W/O MCC,536,15208,4752
