description,code,avgCoveredCharges,averagePayments
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,8568,4011
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,14172,5583
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,18433,7372
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,11556,3471
CELLULITIS W/O MCC,603,17156,4953
CERVICAL SPINAL FUSION W/O CC/MCC,473,39703,12467
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,12951,5576
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,15176,6985
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,9662,4372
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,30875,6588
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,13528,4322
G.I. HEMORRHAGE W CC,378,16791,6058
G.I. HEMORRHAGE W MCC,377,27178,10088
G.I. OBSTRUCTION W CC,389,11703,5875
HEART FAILURE & SHOCK W CC,292,14246,6205
HEART FAILURE & SHOCK W MCC,291,22179,8675
HEART FAILURE & SHOCK W/O CC/MCC,293,9671,4117
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,35398,11126
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,14234,6328
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,13739,6452
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,10468,4451
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,53116,17354
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,32112,12785
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,48667,15270
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,11275,4199
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,20377,6062
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,71458,19136
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,59385,12112
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,40559,15618
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,30401,12014
PSYCHOSES,885,7164,5586
PULMONARY EDEMA & RESPIRATORY FAILURE,189,16593,7812
PULMONARY EMBOLISM W/O MCC,176,15236,6393
RENAL FAILURE W CC,683,15239,6050
RENAL FAILURE W MCC,682,25581,9748
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,29439,12305
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,31447,13251
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,25298,11101
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,16716,6767
SIMPLE PNEUMONIA & PLEURISY W CC,194,13688,5891
SIMPLE PNEUMONIA & PLEURISY W MCC,193,22715,8598
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,12858,4322
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,65658,23007
SYNCOPE & COLLAPSE,312,13682,4365
