description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,29583,11979
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,10938,4091
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,33901,6599
BRONCHITIS & ASTHMA W CC/MCC,202,17013,6875
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,16290,5494
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,19247,8128
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,10761,3776
CELLULITIS W/O MCC,603,17204,5500
CERVICAL SPINAL FUSION W/O CC/MCC,473,73300,21184
CHEST PAIN,313,14275,3673
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,14970,6433
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,22394,8157
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,13344,5988
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,40062,15300
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,22092,7472
DYSEQUILIBRIUM,149,12300,4137
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,24038,8824
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,16079,5287
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,35809,6703
G.I. HEMORRHAGE W CC,378,21878,7097
G.I. HEMORRHAGE W MCC,377,33421,12484
G.I. OBSTRUCTION W CC,389,19744,7493
G.I. OBSTRUCTION W/O CC/MCC,390,13131,4813
HEART FAILURE & SHOCK W CC,292,16618,6791
HEART FAILURE & SHOCK W MCC,291,23614,9797
HEART FAILURE & SHOCK W/O CC/MCC,293,13542,4546
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,39127,12343
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,47171,19832
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,147932,46859
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,28332,11095
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,43370,13692
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,20582,5382
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,13768,5124
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,78624,20757
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,69524,27115
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,35469,14432
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,43264,18501
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,124937,42036
MEDICAL BACK PROBLEMS W/O MCC,552,17249,5504
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,20702,8489
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,12136,4520
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,26626,11884
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,22645,7370
OTHER VASCULAR PROCEDURES W CC,253,70843,18491
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,73203,22400
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,54593,13765
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,48158,12343
PERIPHERAL VASCULAR DISORDERS W CC,300,16265,6359
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,43159,17533
PSYCHOSES,885,10151,6065
PULMONARY EDEMA & RESPIRATORY FAILURE,189,22725,8549
PULMONARY EMBOLISM W/O MCC,176,19081,7143
RED BLOOD CELL DISORDERS W/O MCC,812,21974,5332
RENAL FAILURE W CC,683,18663,6880
RENAL FAILURE W MCC,682,27631,10984
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,29627,10438
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,42058,13626
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,56323,17707
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,43597,13714
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,21664,7251
SIGNS & SYMPTOMS W/O MCC,948,11502,4880
SIMPLE PNEUMONIA & PLEURISY W CC,194,17469,7278
SIMPLE PNEUMONIA & PLEURISY W MCC,193,32006,10518
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,12987,4770
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,75592,29337
SYNCOPE & COLLAPSE,312,12195,5012
TRANSIENT ISCHEMIA,069,21331,4871
