description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,14968,6340
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,25827,9660
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,12499,4664
ATHEROSCLEROSIS W/O MCC,303,8917,3753
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,17440,5337
BRONCHITIS & ASTHMA W CC/MCC,202,12400,4555
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,13099,5158
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,17111,6952
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,8404,3198
CELLULITIS W MCC,602,24742,7952
CELLULITIS W/O MCC,603,13824,4872
CERVICAL SPINAL FUSION W/O CC/MCC,473,31737,11130
CHEST PAIN,313,7914,3006
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,13838,5357
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,14720,6292
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,11748,3994
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,21760,10909
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,14347,5944
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,13427,4891
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,13378,4837
DIABETES W CC,638,15962,5702
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,15294,5450
DYSEQUILIBRIUM,149,11182,3440
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,27488,6636
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,12778,3989
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,18181,5851
FRACTURES OF HIP & PELVIS W/O MCC,536,12526,3717
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,12096,3727
G.I. HEMORRHAGE W CC,378,15859,5759
G.I. HEMORRHAGE W MCC,377,33059,10438
G.I. HEMORRHAGE W/O CC/MCC,379,7744,4259
G.I. OBSTRUCTION W CC,389,14910,5061
G.I. OBSTRUCTION W/O CC/MCC,390,10979,3455
HEART FAILURE & SHOCK W CC,292,15406,5587
HEART FAILURE & SHOCK W MCC,291,23032,8093
HEART FAILURE & SHOCK W/O CC/MCC,293,9781,3759
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,30889,10050
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,49849,16441
HYPERTENSION W/O MCC,305,11116,3315
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,90865,33822
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,18219,6543
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,29131,10214
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,15820,4359
