description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,17619,6764
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,37129,11118
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,20892,4703
ATHEROSCLEROSIS W/O MCC,303,9711,3402
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,19630,5980
BRONCHITIS & ASTHMA W CC/MCC,202,16135,4976
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,11038,4810
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,27302,7995
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,8216,3375
CELLULITIS W MCC,602,18492,8735
CELLULITIS W/O MCC,603,18716,5026
CERVICAL SPINAL FUSION W/O CC/MCC,473,33957,12097
CHEST PAIN,313,11812,3473
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,15148,5765
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,24677,7435
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,10937,4127
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,30206,11916
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,20444,6355
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,28598,5019
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,18831,5556
DIABETES W CC,638,14218,4937
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,25525,7990
DYSEQUILIBRIUM,149,12431,3964
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,25324,7442
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,13737,4248
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,21124,5932
FRACTURES OF HIP & PELVIS W/O MCC,536,10817,4194
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,13346,4086
G.I. HEMORRHAGE W CC,378,18913,6015
G.I. HEMORRHAGE W MCC,377,34762,10892
G.I. HEMORRHAGE W/O CC/MCC,379,12004,4165
G.I. OBSTRUCTION W CC,389,16420,5390
G.I. OBSTRUCTION W/O CC/MCC,390,9615,3902
HEART FAILURE & SHOCK W CC,292,18848,6008
HEART FAILURE & SHOCK W MCC,291,27048,8896
HEART FAILURE & SHOCK W/O CC/MCC,293,9761,4022
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,41748,10885
HYPERTENSION W/O MCC,305,11412,3711
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,123610,39605
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,24852,6847
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,43172,11958
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,22812,4990
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,19237,7156
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,14096,4600
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,31901,9903
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,25562,6815
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,84873,19632
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,25470,7543
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,47661,12438
