description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,41302,11408
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,65947,19380
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,20113,7668
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,16896,6436
ATHEROSCLEROSIS W/O MCC,303,15785,5172
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,32156,10605
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,20106,7529
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,40775,16183
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,15683,5122
CELLULITIS W MCC,602,29797,12049
CELLULITIS W/O MCC,603,14524,7281
CERVICAL SPINAL FUSION W/O CC/MCC,473,33504,16798
CHEST PAIN,313,16291,4887
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,22663,8718
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,29436,11803
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,14065,6296
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,59542,20840
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,35870,11472
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,20212,8089
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,32977,9970
DIABETES W CC,638,21489,7808
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,20451,9273
DYSEQUILIBRIUM,149,23303,5374
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,33448,12629
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,17563,6912
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,28478,8706
FRACTURES OF HIP & PELVIS W/O MCC,536,30853,7575
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,19586,6117
G.I. HEMORRHAGE W CC,378,24474,9146
G.I. HEMORRHAGE W MCC,377,47005,17609
G.I. HEMORRHAGE W/O CC/MCC,379,16692,6487
G.I. OBSTRUCTION W CC,389,18598,8782
G.I. OBSTRUCTION W/O CC/MCC,390,12362,5837
HEART FAILURE & SHOCK W CC,292,26047,10422
HEART FAILURE & SHOCK W MCC,291,51822,19190
HEART FAILURE & SHOCK W/O CC/MCC,293,17822,6418
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,52384,17297
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,91732,30980
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,45316,14686
HYPERTENSION W/O MCC,305,18987,5589
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,171929,60711
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,42134,11110
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,57519,18658
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,32942,7162
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,36773,13119
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,16868,7459
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,34070,14811
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,84904,27856
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,22702,11174
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,95093,34165
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,42919,17372
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,52833,24631
