description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,17814,10171
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,13180,5066
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,7418,3579
CELLULITIS W/O MCC,603,10829,5036
CHEST PAIN,313,9694,3306
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,15155,6247
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,11669,4545
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,10797,4384
G.I. HEMORRHAGE W CC,378,16727,6176
G.I. HEMORRHAGE W/O CC/MCC,379,12070,4325
HEART FAILURE & SHOCK W CC,292,15757,6158
HEART FAILURE & SHOCK W MCC,291,19110,8764
HEART FAILURE & SHOCK W/O CC/MCC,293,11982,4120
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,17143,6924
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,11807,4727
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,38644,12701
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,8838,4162
PULMONARY EDEMA & RESPIRATORY FAILURE,189,22747,7664
RENAL FAILURE W CC,683,8902,5811
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,19982,8949
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,30684,11985
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,17517,6775
SIMPLE PNEUMONIA & PLEURISY W CC,194,14004,6122
SIMPLE PNEUMONIA & PLEURISY W MCC,193,20497,8719
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,12240,4449
SYNCOPE & COLLAPSE,312,11741,4311
