description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,30400,7152
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,37461,6030
BRONCHITIS & ASTHMA W CC/MCC,202,25464,5128
BRONCHITIS & ASTHMA W/O CC/MCC,203,18882,3701
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,22515,5100
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,54338,9268
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,15734,3547
CELLULITIS W/O MCC,603,22945,5614
CHEST PAIN,313,15650,3436
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,33859,6049
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,40049,7250
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,24127,5102
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,31084,6561
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,17003,6025
DIABETES W CC,638,23925,4969
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,23775,6138
DYSEQUILIBRIUM,149,20034,3895
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,27439,7031
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,25072,4713
G.I. HEMORRHAGE W CC,378,25777,6179
G.I. HEMORRHAGE W MCC,377,73526,11374
G.I. OBSTRUCTION W CC,389,22650,5327
HEART FAILURE & SHOCK W CC,292,29616,6153
HEART FAILURE & SHOCK W MCC,291,33922,8936
HEART FAILURE & SHOCK W/O CC/MCC,293,15986,4098
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,54075,12625
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,27566,6930
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,25482,4995
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,40853,7714
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,21239,4707
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,51091,10342
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,31110,7126
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,92564,22271
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,41550,7844
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,60555,12323
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,75399,17714
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,153502,34091
MEDICAL BACK PROBLEMS W/O MCC,552,16210,4864
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,21989,4304
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,28475,6325
OTHER VASCULAR PROCEDURES W CC,253,84285,19131
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,44251,10267
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,75837,12924
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,70194,10800
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,104698,11701
PERIPHERAL VASCULAR DISORDERS W CC,300,27908,5870
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,75607,15529
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,61937,16813
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,15110,3745
PULMONARY EDEMA & RESPIRATORY FAILURE,189,51422,8741
PULMONARY EMBOLISM W/O MCC,176,30939,6521
RED BLOOD CELL DISORDERS W/O MCC,812,21435,4977
RENAL FAILURE W CC,683,29436,6265
RENAL FAILURE W MCC,682,54918,11765
RENAL FAILURE W/O CC/MCC,684,15910,4911
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,53984,9277
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,67216,12388
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,132688,36868
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,73693,13781
SEIZURES W/O MCC,101,22482,4551
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,52919,12760
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,39354,12280
SIGNS & SYMPTOMS W/O MCC,948,27050,4480
SIMPLE PNEUMONIA & PLEURISY W CC,194,35598,6370
SIMPLE PNEUMONIA & PLEURISY W MCC,193,49149,8871
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,25273,4491
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,83969,23504
SYNCOPE & COLLAPSE,312,25371,4528
TRANSIENT ISCHEMIA,069,23174,4676
