description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,24088,7293
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,27628,6159
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,22954,5191
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,16105,3508
CELLULITIS W/O MCC,603,15878,5152
CERVICAL SPINAL FUSION W/O CC/MCC,473,62345,12735
CHEST PAIN,313,18901,3379
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,20268,5918
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,31184,7163
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,17927,4718
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,45964,12243
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,33746,6714
DIABETES W CC,638,20955,5145
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,25948,7091
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,16455,4439
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,27692,6225
G.I. HEMORRHAGE W CC,378,21656,6225
G.I. HEMORRHAGE W MCC,377,41457,11427
G.I. HEMORRHAGE W/O CC/MCC,379,18108,4390
G.I. OBSTRUCTION W CC,389,20292,5810
G.I. OBSTRUCTION W/O CC/MCC,390,14155,3927
HEART FAILURE & SHOCK W CC,292,22838,6229
HEART FAILURE & SHOCK W MCC,291,34295,9126
HEART FAILURE & SHOCK W/O CC/MCC,293,15715,4275
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,42537,11452
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,128738,35653
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,23682,6787
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,39708,11443
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,19566,5226
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,27626,7431
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,16039,4782
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,78009,19117
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,53316,13052
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,64131,16750
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,91161,29415
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,20885,6998
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,15717,4250
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,28756,10757
OTHER VASCULAR PROCEDURES W CC,253,47114,14676
OTHER VASCULAR PROCEDURES W MCC,252,51572,18936
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,37741,9866
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,61967,10835
PERIPHERAL VASCULAR DISORDERS W CC,300,21789,5927
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,14405,3898
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,12111,3840
PULMONARY EDEMA & RESPIRATORY FAILURE,189,24798,7950
RED BLOOD CELL DISORDERS W MCC,811,22607,7685
RED BLOOD CELL DISORDERS W/O MCC,812,17787,4938
RENAL FAILURE W CC,683,21468,6268
RENAL FAILURE W MCC,682,29647,9896
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,25107,8860
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,39138,12010
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,112284,30396
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,48575,13855
SEIZURES W/O MCC,101,14013,4562
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,31390,11397
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,22904,6822
SIGNS & SYMPTOMS W/O MCC,948,18795,4138
SIMPLE PNEUMONIA & PLEURISY W CC,194,24000,6278
SIMPLE PNEUMONIA & PLEURISY W MCC,193,32774,8946
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,15091,4292
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,124954,23900
SYNCOPE & COLLAPSE,312,19624,4722
TRANSIENT ISCHEMIA,069,22183,4492
