description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,13846,8780
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,10736,4499
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,9152,3289
CELLULITIS W/O MCC,603,8702,4470
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,12072,5167
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,13463,6366
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,9473,3873
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,10037,3848
G.I. HEMORRHAGE W CC,378,13514,5511
G.I. HEMORRHAGE W/O CC/MCC,379,11697,3833
HEART FAILURE & SHOCK W CC,292,11947,5463
HEART FAILURE & SHOCK W MCC,291,17212,7868
HEART FAILURE & SHOCK W/O CC/MCC,293,9360,3618
HYPERTENSION W/O MCC,305,8849,3292
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,14961,6017
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,9968,4218
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,45442,11146
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,8246,3710
RENAL FAILURE W CC,683,14283,5363
RENAL FAILURE W MCC,682,15329,8585
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,17834,9610
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,11221,6014
SIMPLE PNEUMONIA & PLEURISY W CC,194,14399,5499
SIMPLE PNEUMONIA & PLEURISY W MCC,193,14617,7808
SYNCOPE & COLLAPSE,312,12681,3847
