description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,20543,6956
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,14501,5536
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,12469,3586
CELLULITIS W/O MCC,603,12491,5340
CHEST PAIN,313,11400,4164
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,12416,6160
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,18567,7632
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,11116,4721
DIABETES W CC,638,15902,5472
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,13694,4674
G.I. HEMORRHAGE W CC,378,18312,6517
G.I. HEMORRHAGE W/O CC/MCC,379,15692,4645
G.I. OBSTRUCTION W/O CC/MCC,390,12444,4158
HEART FAILURE & SHOCK W CC,292,14615,6568
HEART FAILURE & SHOCK W MCC,291,22604,9395
HEART FAILURE & SHOCK W/O CC/MCC,293,12178,4466
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,12387,5123
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,28093,13853
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,11815,4509
PULMONARY EDEMA & RESPIRATORY FAILURE,189,17572,8089
PULMONARY EMBOLISM W/O MCC,176,18622,6681
RED BLOOD CELL DISORDERS W/O MCC,812,10749,5172
RENAL FAILURE W CC,683,14121,6609
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,32755,12407
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,17471,6963
SIMPLE PNEUMONIA & PLEURISY W CC,194,14547,6560
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,12316,4612
SYNCOPE & COLLAPSE,312,17600,4673
