description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,21114,7498
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,27617,11188
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,14048,3753
BRONCHITIS & ASTHMA W CC/MCC,202,15948,4962
BRONCHITIS & ASTHMA W/O CC/MCC,203,11021,3588
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,17260,4944
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,20306,7118
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,11152,3480
CELLULITIS W/O MCC,603,17067,5168
CHEST PAIN,313,12104,3518
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,17372,5744
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,22569,7189
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,13994,4346
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,24973,6651
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,15868,5074
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,17362,5232
DIABETES W CC,638,14411,4965
DYSEQUILIBRIUM,149,12607,3764
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,16865,6809
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,12575,4355
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,22746,6661
G.I. HEMORRHAGE W CC,378,16700,6060
G.I. HEMORRHAGE W MCC,377,22067,9643
G.I. HEMORRHAGE W/O CC/MCC,379,10284,4356
G.I. OBSTRUCTION W CC,389,17582,5534
HEART FAILURE & SHOCK W CC,292,18478,6327
HEART FAILURE & SHOCK W MCC,291,27371,9918
HEART FAILURE & SHOCK W/O CC/MCC,293,13188,4010
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,34826,11174
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,29092,9043
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,19959,6371
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,27177,10734
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,14679,4727
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,19242,6859
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,14288,4674
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,50567,18890
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,25957,7628
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,40604,12798
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,38322,14536
MEDICAL BACK PROBLEMS W/O MCC,552,16845,4622
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,20200,6877
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,12320,3979
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,46471,17095
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,17484,5866
OTHER VASCULAR PROCEDURES W CC,253,44719,16264
OTHER VASCULAR PROCEDURES W MCC,252,46358,17539
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,27216,9881
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,45508,12136
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,42760,10465
PERIPHERAL VASCULAR DISORDERS W CC,300,17500,7033
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,49967,15377
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,37044,12031
PULMONARY EDEMA & RESPIRATORY FAILURE,189,25266,7943
RED BLOOD CELL DISORDERS W MCC,811,15303,7390
RED BLOOD CELL DISORDERS W/O MCC,812,12609,4694
RENAL FAILURE W CC,683,15438,5967
RENAL FAILURE W MCC,682,31236,9535
RENAL FAILURE W/O CC/MCC,684,9972,3915
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,24603,9453
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,32171,11462
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,92575,28915
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,42001,13364
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,40116,12853
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,24278,6800
SIGNS & SYMPTOMS W/O MCC,948,14417,4192
SIMPLE PNEUMONIA & PLEURISY W CC,194,20646,5941
SIMPLE PNEUMONIA & PLEURISY W MCC,193,26116,8322
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,13990,4173
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,107407,26719
SYNCOPE & COLLAPSE,312,13650,4321
TRANSIENT ISCHEMIA,069,15584,4405
