description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,19325,7478
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,33659,11978
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,9153,5124
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,11771,4419
BRONCHITIS & ASTHMA W CC/MCC,202,15378,5773
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,17874,5706
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,19695,8404
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,12286,3920
CELLULITIS W MCC,602,31497,9726
CELLULITIS W/O MCC,603,14659,6323
CHEST PAIN,313,14411,3782
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,16524,6790
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,20663,8574
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,13654,4948
DIABETES W CC,638,14133,5684
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,15828,6956
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,22504,7952
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,13672,5102
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,18848,7003
G.I. HEMORRHAGE W CC,378,18569,7252
G.I. HEMORRHAGE W MCC,377,23165,11386
G.I. HEMORRHAGE W/O CC/MCC,379,16546,5018
G.I. OBSTRUCTION W CC,389,19300,6476
G.I. OBSTRUCTION W/O CC/MCC,390,12291,4893
HEART FAILURE & SHOCK W CC,292,18236,6872
HEART FAILURE & SHOCK W MCC,291,25678,9959
HEART FAILURE & SHOCK W/O CC/MCC,293,12533,4787
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,30530,13315
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,50351,20809
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,59514,36822
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,22936,8244
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,31002,12645
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,18046,5604
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,20121,8301
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,13915,5369
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,19219,8034
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,65058,22244
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,26865,8640
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,32106,14460
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,36275,16024
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,61497,30694
MEDICAL BACK PROBLEMS W/O MCC,552,14511,5533
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,20979,7490
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,13213,5507
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,29058,11099
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,18383,6842
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,18196,6772
OTHER VASCULAR PROCEDURES W CC,253,35976,16547
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,27442,10486
PERIPHERAL VASCULAR DISORDERS W CC,300,12455,6606
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,37352,17557
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,29302,13925
PULMONARY EDEMA & RESPIRATORY FAILURE,189,21019,8768
PULMONARY EMBOLISM W/O MCC,176,23747,7121
RED BLOOD CELL DISORDERS W MCC,811,31303,8818
RED BLOOD CELL DISORDERS W/O MCC,812,15411,5437
RENAL FAILURE W CC,683,18270,7040
RENAL FAILURE W MCC,682,26975,11317
RENAL FAILURE W/O CC/MCC,684,11618,4421
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,25874,9940
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,30293,13592
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,58263,34635
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,32493,15491
SEIZURES W/O MCC,101,13200,5258
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,65016,39213
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,31764,13093
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,20024,7868
SIGNS & SYMPTOMS W/O MCC,948,14697,4658
SIMPLE PNEUMONIA & PLEURISY W CC,194,19329,7216
SIMPLE PNEUMONIA & PLEURISY W MCC,193,28299,9932
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,11991,5113
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,71910,26583
SYNCOPE & COLLAPSE,312,16301,5015
TRANSIENT ISCHEMIA,069,16941,5149
