description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,90359,16132
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,44785,7563
CELLULITIS W/O MCC,603,34648,7427
CHEST PAIN,313,29573,4962
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,56530,8758
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,38540,6511
G.I. HEMORRHAGE W CC,378,58756,9249
G.I. HEMORRHAGE W MCC,377,82092,15350
HEART FAILURE & SHOCK W CC,292,57304,9194
HEART FAILURE & SHOCK W MCC,291,63857,12702
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,208851,43572
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,46878,10273
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,56118,10282
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,36588,6812
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,113517,19098
MEDICAL BACK PROBLEMS W/O MCC,552,37856,7376
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,32456,5999
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,80546,15403
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,45794,8969
RED BLOOD CELL DISORDERS W/O MCC,812,39244,7177
RENAL FAILURE W CC,683,61708,9081
RENAL FAILURE W MCC,682,76457,13918
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,121507,16600
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,92902,18109
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,98275,19438
SEIZURES W/O MCC,101,34226,6866
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,188649,37614
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,100526,17106
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,56982,10137
SIMPLE PNEUMONIA & PLEURISY W CC,194,50650,9130
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,38536,6245
SYNCOPE & COLLAPSE,312,39475,6333
