description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,69591,6986
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,85610,11143
BRONCHITIS & ASTHMA W CC/MCC,202,40375,5677
BRONCHITIS & ASTHMA W/O CC/MCC,203,28018,3641
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,43029,4991
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,58943,8853
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,34756,4416
CELLULITIS W/O MCC,603,36419,6235
CHEST PAIN,313,34228,3313
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,54592,6643
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,55418,7015
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,34880,4334
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,97069,23536
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,63269,6535
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,35220,5171
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,32764,5420
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,35257,5905
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,56027,18421
FRACTURES OF HIP & PELVIS W/O MCC,536,29510,3942
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,28403,4403
G.I. HEMORRHAGE W CC,378,43105,6782
G.I. HEMORRHAGE W/O CC/MCC,379,30014,5312
G.I. OBSTRUCTION W CC,389,65110,15382
HEART FAILURE & SHOCK W CC,292,52297,6865
HEART FAILURE & SHOCK W MCC,291,78065,9806
HEART FAILURE & SHOCK W/O CC/MCC,293,37228,4086
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,91062,11258
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,262698,35994
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,44305,8135
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,101616,13112
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,37822,4855
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,39218,4862
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,105430,18469
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,83106,18587
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,137356,15352
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,303341,41206
MEDICAL BACK PROBLEMS W/O MCC,552,37516,4871
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,69809,11302
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,42661,5771
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,127076,13936
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,38951,5971
OTHER VASCULAR PROCEDURES W CC,253,123269,14365
OTHER VASCULAR PROCEDURES W MCC,252,166639,18901
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,138981,12271
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,130391,28369
PERIPHERAL VASCULAR DISORDERS W CC,300,63437,5877
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,92312,15898
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,71515,12260
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,29285,4467
RED BLOOD CELL DISORDERS W/O MCC,812,38385,4771
RENAL FAILURE W CC,683,64700,10277
RENAL FAILURE W MCC,682,97926,10589
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,79559,11886
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,164440,27073
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,96344,16462
SEIZURES W/O MCC,101,32162,5875
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,148602,25506
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,81753,13693
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,56655,6924
SIGNS & SYMPTOMS W/O MCC,948,28930,4014
SIMPLE PNEUMONIA & PLEURISY W CC,194,59372,5992
SIMPLE PNEUMONIA & PLEURISY W MCC,193,73459,8830
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,32016,4265
SYNCOPE & COLLAPSE,312,41455,4729
TRANSIENT ISCHEMIA,069,43744,4401
