description,code,avgCoveredCharges,averagePayments
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,9986,5531
BRONCHITIS & ASTHMA W CC/MCC,202,28625,7161
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,21293,7104
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,29058,4992
CELLULITIS W/O MCC,603,22369,7121
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,31761,8118
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,35006,10101
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,28637,5953
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,71132,17258
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,40903,9109
DIABETES W CC,638,30423,7132
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,22488,6068
G.I. HEMORRHAGE W CC,378,32211,8676
HEART FAILURE & SHOCK W CC,292,29277,8364
HEART FAILURE & SHOCK W MCC,291,49225,12861
HYPERTENSION W/O MCC,305,17752,5167
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,123627,41696
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,26365,9371
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,28409,6619
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,65578,17466
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,20449,5799
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,44122,14884
OTHER VASCULAR PROCEDURES W MCC,252,72799,24624
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,95552,28689
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,69108,16458
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,53613,15399
PERIPHERAL VASCULAR DISORDERS W CC,300,33600,8375
RED BLOOD CELL DISORDERS W/O MCC,812,21729,6721
RENAL FAILURE W CC,683,34368,8708
SEIZURES W/O MCC,101,19940,6425
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,155608,45750
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,49804,16053
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,41824,9715
SIMPLE PNEUMONIA & PLEURISY W CC,194,31730,8528
SYNCOPE & COLLAPSE,312,22539,6012
TRANSIENT ISCHEMIA,069,21249,6130
