description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,14858,8795
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,13080,5398
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,19103,7841
CELLULITIS W/O MCC,603,9956,5358
CHEST PAIN,313,13305,3643
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,13970,6481
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,16206,7492
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,10167,4906
DIABETES W CC,638,13235,5015
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,12450,4736
G.I. HEMORRHAGE W CC,378,18122,6808
G.I. HEMORRHAGE W MCC,377,29375,11343
G.I. OBSTRUCTION W CC,389,14352,6364
HEART FAILURE & SHOCK W CC,292,12112,6617
HEART FAILURE & SHOCK W MCC,291,20401,9666
HEART FAILURE & SHOCK W/O CC/MCC,293,10665,4615
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,22990,11872
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,13876,7027
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,21293,10772
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,9116,5311
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,12837,7579
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,11181,5236
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,28562,13434
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,46076,17159
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,76131,30128
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,15241,7446
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,11078,4571
PULMONARY EDEMA & RESPIRATORY FAILURE,189,17387,7971
PULMONARY EMBOLISM W/O MCC,176,15850,7133
RED BLOOD CELL DISORDERS W/O MCC,812,17695,6000
RENAL FAILURE W CC,683,11692,6501
RENAL FAILURE W MCC,682,17678,10444
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,17925,9654
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,29540,13251
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,24305,11823
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,15093,7436
SIMPLE PNEUMONIA & PLEURISY W CC,194,13048,6452
SIMPLE PNEUMONIA & PLEURISY W MCC,193,17133,9011
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,10890,4595
SYNCOPE & COLLAPSE,312,11533,4734
TRANSIENT ISCHEMIA,069,12439,4861
