description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,54562,9436
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,97117,14954
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,37274,6311
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,43314,5287
ATHEROSCLEROSIS W/O MCC,303,45953,4723
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,51037,7856
BRONCHITIS & ASTHMA W CC/MCC,202,48632,6799
BRONCHITIS & ASTHMA W/O CC/MCC,203,37992,4976
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,45461,6824
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,66246,10447
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,34798,4614
CELLULITIS W MCC,602,92014,12556
CELLULITIS W/O MCC,603,50056,6991
CERVICAL SPINAL FUSION W/O CC/MCC,473,67120,18660
CHEST PAIN,313,53166,7477
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,60441,7802
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,74751,9900
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,46569,6047
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,88534,15836
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,52447,8512
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,48125,6786
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,58010,7632
DIABETES W CC,638,45440,6579
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,64293,8615
DYSEQUILIBRIUM,149,40962,5148
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,67534,9506
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,44112,5926
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,46364,7875
FRACTURES OF HIP & PELVIS W/O MCC,536,35323,6389
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,36669,9530
G.I. HEMORRHAGE W CC,378,53340,8239
G.I. HEMORRHAGE W MCC,377,105087,15612
G.I. HEMORRHAGE W/O CC/MCC,379,31980,5776
G.I. OBSTRUCTION W CC,389,66335,7604
G.I. OBSTRUCTION W/O CC/MCC,390,44324,5667
HEART FAILURE & SHOCK W CC,292,55659,8214
HEART FAILURE & SHOCK W MCC,291,83700,12092
HEART FAILURE & SHOCK W/O CC/MCC,293,36538,5550
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,87746,14592
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,140509,28639
