description,code,avgCoveredCharges,averagePayments
HEART FAILURE & SHOCK W CC,292,23764,8314
HEART FAILURE & SHOCK W MCC,291,45129,13992
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,36014,15000
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,22543,6567
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,32159,16502
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,14481,6117
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,38245,15647
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,32645,17936
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,136836,54559
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,33545,15436
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,24360,9097
SIMPLE PNEUMONIA & PLEURISY W CC,194,28103,9069
SIMPLE PNEUMONIA & PLEURISY W MCC,193,24400,11464
SYNCOPE & COLLAPSE,312,18371,5538
