description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,20113,9147
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,47857,15581
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,22986,6763
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,14213,4134
CELLULITIS W/O MCC,603,17297,6085
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,21656,5776
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,20605,7796
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,17086,5804
FRACTURES OF HIP & PELVIS W/O MCC,536,18972,5249
G.I. HEMORRHAGE W CC,378,20933,7471
G.I. HEMORRHAGE W/O CC/MCC,379,12934,5453
G.I. OBSTRUCTION W/O CC/MCC,390,14633,4904
HEART FAILURE & SHOCK W CC,292,22140,7935
HEART FAILURE & SHOCK W MCC,291,38387,12085
HEART FAILURE & SHOCK W/O CC/MCC,293,14718,5760
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,27863,13378
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,139859,49460
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,25880,9086
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,35756,13518
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,17318,6491
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,26075,8896
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,23552,6003
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,28061,15719
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,54851,19729
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,123169,42676
MEDICAL BACK PROBLEMS W/O MCC,552,16737,5942
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,24558,8279
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,20090,5253
RENAL FAILURE W CC,683,28228,7990
RENAL FAILURE W MCC,682,25374,11784
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,26150,10746
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,35448,14922
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,55179,17690
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,42463,14697
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,23510,8933
SIGNS & SYMPTOMS W/O MCC,948,21434,5660
SIMPLE PNEUMONIA & PLEURISY W CC,194,26584,8327
SIMPLE PNEUMONIA & PLEURISY W MCC,193,44097,11418
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,17280,5188
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,32109,28717
SYNCOPE & COLLAPSE,312,20305,5368
