description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,19319,9277
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,35243,13121
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,19239,6565
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,40620,10574
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,18112,4139
CELLULITIS W MCC,602,43510,15575
CELLULITIS W/O MCC,603,28472,6422
CERVICAL SPINAL FUSION W/O CC/MCC,473,62599,16884
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,19478,7023
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,36288,8778
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,26160,8873
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,22605,5531
G.I. HEMORRHAGE W CC,378,22877,8326
G.I. HEMORRHAGE W MCC,377,43120,12698
G.I. OBSTRUCTION W/O CC/MCC,390,15281,4626
HEART FAILURE & SHOCK W CC,292,24918,7628
HEART FAILURE & SHOCK W MCC,291,35840,10907
HEART FAILURE & SHOCK W/O CC/MCC,293,15779,4956
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,53832,13574
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,105868,44939
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,32918,9215
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,54836,14721
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,21960,6603
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,19422,5874
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,95468,22228
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,41415,16680
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,59556,19805
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,128817,39599
MEDICAL BACK PROBLEMS W/O MCC,552,25395,6102
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,31421,8174
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,19405,5171
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,53393,13774
OTHER VASCULAR PROCEDURES W MCC,252,61758,21991
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,82674,26786
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,49458,15178
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,42762,19628
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,33467,14687
PULMONARY EDEMA & RESPIRATORY FAILURE,189,37222,9658
RENAL FAILURE W CC,683,23980,7423
RENAL FAILURE W MCC,682,48846,12414
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,36543,10508
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,70479,16193
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,58395,17273
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,56074,16168
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,32158,9064
SIMPLE PNEUMONIA & PLEURISY W CC,194,22026,7688
SIMPLE PNEUMONIA & PLEURISY W MCC,193,40231,11334
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,15492,5134
SYNCOPE & COLLAPSE,312,20350,5186
