description,code,avgCoveredCharges,averagePayments
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,20567,5515
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,32567,4544
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,19633,3093
CELLULITIS W/O MCC,603,19722,4629
CHEST PAIN,313,22358,3284
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,26478,5032
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,37964,6256
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,26038,4970
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,40712,6166
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,20965,4767
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,42385,5611
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,23891,4216
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,38829,6643
FRACTURES OF HIP & PELVIS W/O MCC,536,20607,3763
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,23114,3876
G.I. HEMORRHAGE W CC,378,33891,6199
G.I. OBSTRUCTION W CC,389,32319,4933
HEART FAILURE & SHOCK W CC,292,35625,5395
HEART FAILURE & SHOCK W MCC,291,49760,8210
HEART FAILURE & SHOCK W/O CC/MCC,293,24789,3545
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,58775,10224
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,42765,6309
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,45094,9767
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,29130,4314
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,22448,4234
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,50674,6085
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,104072,17360
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,36858,6504
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,51879,12262
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,84311,14917
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,134412,27047
MEDICAL BACK PROBLEMS W/O MCC,552,24369,4277
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,41662,7256
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,21460,3815
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,48479,9410
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,35977,6644
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,27136,5523
OTHER VASCULAR PROCEDURES W CC,253,65542,14141
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,51872,10635
PERIPHERAL VASCULAR DISORDERS W CC,300,26406,7362
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,43518,11052
PULMONARY EDEMA & RESPIRATORY FAILURE,189,49506,6940
RED BLOOD CELL DISORDERS W/O MCC,812,27894,5384
RENAL FAILURE W CC,683,32864,5479
RENAL FAILURE W MCC,682,66968,12094
RENAL FAILURE W/O CC/MCC,684,17910,3484
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,57828,9381
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,67570,11618
SEIZURES W/O MCC,101,22973,4349
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,67137,10567
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,33732,6198
SIGNS & SYMPTOMS W/O MCC,948,26819,4655
SIMPLE PNEUMONIA & PLEURISY W CC,194,39915,6208
SIMPLE PNEUMONIA & PLEURISY W MCC,193,64456,8501
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,34430,4173
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,57182,23556
SYNCOPE & COLLAPSE,312,25164,4442
TRANSIENT ISCHEMIA,069,26341,4826
