description,code,avgCoveredCharges,averagePayments
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,41492,5810
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,41171,5667
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,47473,7433
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,24214,4121
CELLULITIS W/O MCC,603,26033,5666
CHEST PAIN,313,38024,3504
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,35339,6767
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,50464,7050
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,52215,6744
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,64716,18577
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,33652,4477
G.I. HEMORRHAGE W CC,378,37353,6835
HEART FAILURE & SHOCK W CC,292,42730,6061
HEART FAILURE & SHOCK W MCC,291,54441,9214
HEART FAILURE & SHOCK W/O CC/MCC,293,23192,3938
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,68842,10997
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,48907,6700
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,79860,10732
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,38774,4680
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,30375,5182
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,59928,13872
MEDICAL BACK PROBLEMS W/O MCC,552,39853,4831
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,27508,3932
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,116890,19399
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,73035,14763
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,87326,15649
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,68693,11900
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,29384,3698
RENAL FAILURE W CC,683,38025,6432
RENAL FAILURE W MCC,682,47777,9584
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,57934,8297
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,76074,11780
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,162011,16535
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,79206,11163
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,37513,6746
SIGNS & SYMPTOMS W/O MCC,948,35783,3957
SIMPLE PNEUMONIA & PLEURISY W CC,194,33201,5852
SIMPLE PNEUMONIA & PLEURISY W MCC,193,70338,8683
SYNCOPE & COLLAPSE,312,43886,4341
TRANSIENT ISCHEMIA,069,40088,4344
