description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,21890,9953
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,11246,4013
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,10528,5654
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,15547,4908
G.I. HEMORRHAGE W CC,378,19945,6294
G.I. HEMORRHAGE W MCC,377,25884,10401
HEART FAILURE & SHOCK W CC,292,13549,5660
HEART FAILURE & SHOCK W MCC,291,15347,8155
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,27928,10583
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,17748,6740
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,17922,4800
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,11595,4622
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,42772,13499
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,38256,14702
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,13730,5371
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,21378,12520
PSYCHOSES,885,17891,5535
PULMONARY EDEMA & RESPIRATORY FAILURE,189,20276,7776
RED BLOOD CELL DISORDERS W/O MCC,812,10852,4727
RENAL FAILURE W CC,683,10654,5872
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,21457,10735
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,27801,12590
SIMPLE PNEUMONIA & PLEURISY W CC,194,11928,5819
SIMPLE PNEUMONIA & PLEURISY W MCC,193,18280,7867
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,10171,4194
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,72433,28113
