description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,18464,13930
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,30766,26616
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,14376,9548
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,14383,9718
ATHEROSCLEROSIS W/O MCC,303,7283,6985
BRONCHITIS & ASTHMA W CC/MCC,202,17130,10411
BRONCHITIS & ASTHMA W/O CC/MCC,203,12518,7636
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,13572,10163
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,16182,15273
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,10943,6954
CELLULITIS W MCC,602,23876,19021
CELLULITIS W/O MCC,603,20051,10853
CHEST PAIN,313,9053,6652
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,19385,11803
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,20627,14573
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,13067,8860
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,24302,24034
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,13723,12877
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,13808,11101
DIABETES W CC,638,16292,11191
DYSEQUILIBRIUM,149,10057,7767
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,19497,15148
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,10374,8857
FRACTURES OF HIP & PELVIS W/O MCC,536,13137,8685
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,9511,8166
G.I. HEMORRHAGE W CC,378,15111,11983
G.I. HEMORRHAGE W MCC,377,26543,21328
G.I. OBSTRUCTION W/O CC/MCC,390,13683,7733
HEART FAILURE & SHOCK W CC,292,20037,13030
HEART FAILURE & SHOCK W MCC,291,23364,19375
HEART FAILURE & SHOCK W/O CC/MCC,293,11701,8210
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,20977,22852
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,48229,44496
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,20950,20870
HYPERTENSION W/O MCC,305,9551,7388
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,66430,73011
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,27349,16070
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,47568,33598
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,19609,11335
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,23404,15625
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,15538,10023
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,20079,15123
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,21143,24953
MEDICAL BACK PROBLEMS W/O MCC,552,15321,11234
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,22494,19258
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,14820,8462
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,10123,11190
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,21093,22739
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,20108,12182
PERIPHERAL VASCULAR DISORDERS W CC,300,22798,14386
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,12594,7618
PULMONARY EDEMA & RESPIRATORY FAILURE,189,22162,19150
RED BLOOD CELL DISORDERS W MCC,811,21941,15336
RED BLOOD CELL DISORDERS W/O MCC,812,14597,10224
RENAL FAILURE W CC,683,19514,12783
RENAL FAILURE W MCC,682,32774,20701
RENAL FAILURE W/O CC/MCC,684,12824,8560
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,19608,15715
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,32609,29428
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,63772,66851
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,25628,28611
SEIZURES W/O MCC,101,14650,9631
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,62784,72465
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,29546,26118
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,23836,15542
SIGNS & SYMPTOMS W/O MCC,948,12210,8050
SIMPLE PNEUMONIA & PLEURISY W CC,194,17692,12660
SIMPLE PNEUMONIA & PLEURISY W MCC,193,29794,23475
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,13302,8555
SYNCOPE & COLLAPSE,312,13586,9053
TRANSIENT ISCHEMIA,069,13014,8988
