description,code,avgCoveredCharges,averagePayments
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,10206,9415
BRONCHITIS & ASTHMA W CC/MCC,202,9121,11747
BRONCHITIS & ASTHMA W/O CC/MCC,203,7597,8578
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,13337,11646
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,23818,17878
CELLULITIS W/O MCC,603,18046,11982
CHEST PAIN,313,9630,7835
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,9993,12594
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,14295,16591
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,9658,9854
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,20358,15311
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,16525,12511
DIABETES W CC,638,14515,11772
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,8244,9973
G.I. HEMORRHAGE W CC,378,12495,14196
G.I. HEMORRHAGE W MCC,377,16042,23914
G.I. HEMORRHAGE W/O CC/MCC,379,12295,10055
HEART FAILURE & SHOCK W CC,292,10925,13258
HEART FAILURE & SHOCK W MCC,291,19888,19546
HEART FAILURE & SHOCK W/O CC/MCC,293,8849,9393
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,21831,20868
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,45545,62659
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,26488,16175
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,47566,27599
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,21934,11464
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,17661,16072
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,15967,11244
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,29887,17234
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,13860,9835
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,18309,24002
RED BLOOD CELL DISORDERS W MCC,811,22699,20102
RED BLOOD CELL DISORDERS W/O MCC,812,11270,11242
RENAL FAILURE W CC,683,16151,14435
RENAL FAILURE W MCC,682,28453,23514
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,83422,72706
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,26065,31318
SEIZURES W/O MCC,101,12788,10601
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,67939,76935
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,31968,27324
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,17595,15296
SIGNS & SYMPTOMS W/O MCC,948,15639,9986
SIMPLE PNEUMONIA & PLEURISY W CC,194,14395,14163
SIMPLE PNEUMONIA & PLEURISY W MCC,193,25610,21831
SYNCOPE & COLLAPSE,312,13362,10375
TRANSIENT ISCHEMIA,069,17941,9906
