description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,26932,15066
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,32916,21891
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,10114,8413
ATHEROSCLEROSIS W/O MCC,303,15592,7491
BRONCHITIS & ASTHMA W CC/MCC,202,23506,11177
BRONCHITIS & ASTHMA W/O CC/MCC,203,13490,7759
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,23542,10886
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,16017,7286
CELLULITIS W/O MCC,603,21880,11180
CHEST PAIN,313,15779,7018
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,21373,12578
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,20627,14390
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,15364,9223
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,32909,23258
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,26129,13534
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,19721,11073
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,18456,11353
DIABETES W CC,638,17227,10611
DYSEQUILIBRIUM,149,14713,8128
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,18174,14247
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,15551,9116
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,14505,9048
G.I. HEMORRHAGE W CC,378,27317,13465
G.I. HEMORRHAGE W MCC,377,31421,21150
G.I. HEMORRHAGE W/O CC/MCC,379,15727,9097
G.I. OBSTRUCTION W CC,389,22003,11836
HEART FAILURE & SHOCK W CC,292,25800,13321
HEART FAILURE & SHOCK W MCC,291,26453,18318
HEART FAILURE & SHOCK W/O CC/MCC,293,18251,8965
HYPERTENSION W/O MCC,305,10014,7604
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,29535,15045
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,43108,23907
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,24157,14830
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,17766,10242
MEDICAL BACK PROBLEMS W/O MCC,552,20477,10715
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,23634,14554
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,19597,9143
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,20684,12050
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,32710,22525
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,17463,12521
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,23958,12767
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,61301,22559
OTHER VASCULAR PROCEDURES W CC,253,51532,30064
OTHER VASCULAR PROCEDURES W MCC,252,53682,37846
PERIPHERAL VASCULAR DISORDERS W CC,300,22726,12680
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,15514,8579
RED BLOOD CELL DISORDERS W MCC,811,22643,15912
RED BLOOD CELL DISORDERS W/O MCC,812,14901,10141
RENAL FAILURE W CC,683,23484,13161
RENAL FAILURE W MCC,682,32058,21080
RENAL FAILURE W/O CC/MCC,684,17044,8777
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,33744,19406
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,43202,26507
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,72264,61957
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,39644,27583
SEIZURES W/O MCC,101,19311,9742
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,74255,68688
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,38158,24049
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,27482,14864
SIGNS & SYMPTOMS W/O MCC,948,17005,9043
SIMPLE PNEUMONIA & PLEURISY W CC,194,21798,12874
SIMPLE PNEUMONIA & PLEURISY W MCC,193,39382,19618
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,15648,8984
SYNCOPE & COLLAPSE,312,19021,9252
TRANSIENT ISCHEMIA,069,21226,9521
