description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,42430,14699
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,66487,22058
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,27325,9767
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,21941,13952
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,13471,6571
CELLULITIS W/O MCC,603,20071,9555
CHEST PAIN,313,13543,6330
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,20494,11155
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,23443,13410
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,18242,8475
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,27738,12361
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,27314,11063
DIABETES W CC,638,29025,10016
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,26606,13409
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,22973,8549
G.I. HEMORRHAGE W CC,378,29030,12138
G.I. HEMORRHAGE W MCC,377,50933,21926
HEART FAILURE & SHOCK W CC,292,31229,11888
HEART FAILURE & SHOCK W MCC,291,42016,17187
HEART FAILURE & SHOCK W/O CC/MCC,293,19492,8365
HYPERTENSION W/O MCC,305,11730,7002
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,37476,13700
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,97668,30673
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,44885,16282
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,24253,9402
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,58081,23168
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,96162,31585
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,48453,14879
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,23282,8454
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,51028,22962
OTHER VASCULAR PROCEDURES W MCC,252,67152,36853
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,48069,22674
PERIPHERAL VASCULAR DISORDERS W CC,300,36468,11175
PULMONARY EDEMA & RESPIRATORY FAILURE,189,42415,15102
PULMONARY EMBOLISM W/O MCC,176,42805,13294
RED BLOOD CELL DISORDERS W MCC,811,38048,14809
RED BLOOD CELL DISORDERS W/O MCC,812,27722,9715
RENAL FAILURE W CC,683,26896,11849
RENAL FAILURE W MCC,682,32657,18308
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,79928,28301
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,58744,25867
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,182290,76338
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,61624,23574
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,56363,15387
SIMPLE PNEUMONIA & PLEURISY W CC,194,23436,11622
SIMPLE PNEUMONIA & PLEURISY W MCC,193,35097,16910
SYNCOPE & COLLAPSE,312,19349,8477
TRANSIENT ISCHEMIA,069,20476,8272
