description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,22959,11747
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,26982,16272
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,11700,8980
ATHEROSCLEROSIS W/O MCC,303,13491,7036
BRONCHITIS & ASTHMA W CC/MCC,202,20123,10106
BRONCHITIS & ASTHMA W/O CC/MCC,203,16243,7384
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,25579,10285
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,17885,6925
CELLULITIS W MCC,602,33774,17599
CELLULITIS W/O MCC,603,17774,10074
CHEST PAIN,313,13111,6608
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,39892,13414
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,34096,14811
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,21391,8891
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,34920,13052
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,51975,11634
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,18791,11069
DIABETES W CC,638,23800,9934
DYSEQUILIBRIUM,149,12758,7608
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,15649,13585
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,18061,8649
G.I. HEMORRHAGE W CC,378,28764,12456
G.I. HEMORRHAGE W MCC,377,81580,26502
G.I. HEMORRHAGE W/O CC/MCC,379,24190,8627
G.I. OBSTRUCTION W CC,389,23098,10387
HEART FAILURE & SHOCK W CC,292,25059,12260
HEART FAILURE & SHOCK W MCC,291,36295,17307
HEART FAILURE & SHOCK W/O CC/MCC,293,19330,8154
HYPERTENSION W/O MCC,305,11143,7343
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,91984,62042
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,33731,13945
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,43297,22177
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,20104,9982
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,19907,9471
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,52126,24885
MEDICAL BACK PROBLEMS W/O MCC,552,17516,9891
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,20974,13285
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,21420,8540
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,23683,20030
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,27067,12193
OTHER VASCULAR PROCEDURES W CC,253,74466,28918
OTHER VASCULAR PROCEDURES W MCC,252,50044,34237
PERIPHERAL VASCULAR DISORDERS W CC,300,28589,12036
PULMONARY EDEMA & RESPIRATORY FAILURE,189,47813,15548
RED BLOOD CELL DISORDERS W MCC,811,44704,15092
RED BLOOD CELL DISORDERS W/O MCC,812,23741,9801
RENAL FAILURE W CC,683,27303,12354
RENAL FAILURE W MCC,682,33414,18538
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,116761,58471
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,42792,25844
SEIZURES W/O MCC,101,16636,9082
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,100218,65742
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,39551,22505
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,27841,13909
SIGNS & SYMPTOMS W/O MCC,948,16651,8263
SIMPLE PNEUMONIA & PLEURISY W CC,194,26420,11932
SIMPLE PNEUMONIA & PLEURISY W MCC,193,39817,17273
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,19954,8608
SYNCOPE & COLLAPSE,312,21827,9271
TRANSIENT ISCHEMIA,069,27893,9206
