description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,25421,12309
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,33208,19645
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,12396,6991
ATHEROSCLEROSIS W/O MCC,303,13392,6388
BRONCHITIS & ASTHMA W CC/MCC,202,17790,9215
BRONCHITIS & ASTHMA W/O CC/MCC,203,12392,6693
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,17326,9094
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,23015,13622
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,13430,6179
CELLULITIS W MCC,602,30144,16035
CELLULITIS W/O MCC,603,18467,9065
CHEST PAIN,313,11027,5916
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,19936,10582
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,22010,12943
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,15276,7915
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,42335,22052
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,20153,11446
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,21439,9469
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,18445,9750
DIABETES W CC,638,18799,9128
DYSEQUILIBRIUM,149,15432,6898
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,24673,12642
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,15176,7778
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,22077,10657
FRACTURES OF HIP & PELVIS W/O MCC,536,18120,7370
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,22798,8404
G.I. HEMORRHAGE W CC,378,24797,11048
G.I. HEMORRHAGE W MCC,377,39633,19175
G.I. HEMORRHAGE W/O CC/MCC,379,15196,7829
G.I. OBSTRUCTION W CC,389,26064,10515
G.I. OBSTRUCTION W/O CC/MCC,390,15444,7028
HEART FAILURE & SHOCK W CC,292,20207,11192
HEART FAILURE & SHOCK W MCC,291,28210,15844
HEART FAILURE & SHOCK W/O CC/MCC,293,15209,7522
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,45191,18962
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,33924,16012
HYPERTENSION W/O MCC,305,13008,6693
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,93289,59991
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,29225,12400
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,57781,22039
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,26291,8867
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,33345,13560
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,18913,8663
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,20279,12613
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,24335,13648
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,40358,21427
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,60016,26982
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,114640,57653
MEDICAL BACK PROBLEMS W/O MCC,552,22257,8902
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,21297,12019
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,15270,7561
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,13326,10060
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,29110,18470
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,19622,10751
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,26318,11015
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,35616,17372
OTHER VASCULAR PROCEDURES W CC,253,49434,25383
OTHER VASCULAR PROCEDURES W MCC,252,46836,30796
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,31065,16806
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,43450,31434
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,28287,20067
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,28415,18122
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,32117,18647
PERIPHERAL VASCULAR DISORDERS W CC,300,23494,10703
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,17434,7231
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,45862,26356
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,33164,20665
PULMONARY EDEMA & RESPIRATORY FAILURE,189,21896,13954
PULMONARY EMBOLISM W/O MCC,176,25294,11780
RED BLOOD CELL DISORDERS W MCC,811,31065,13664
RED BLOOD CELL DISORDERS W/O MCC,812,18493,8678
RENAL FAILURE W CC,683,26502,11412
RENAL FAILURE W MCC,682,29662,17702
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,34081,16311
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,38985,22366
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,82630,53175
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,41805,25285
SEIZURES W/O MCC,101,15186,8402
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,80241,59853
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,40892,20700
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,28482,12818
SIGNS & SYMPTOMS W/O MCC,948,14415,7508
SIMPLE PNEUMONIA & PLEURISY W CC,194,20824,10970
SIMPLE PNEUMONIA & PLEURISY W MCC,193,26978,15708
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,14543,7672
SYNCOPE & COLLAPSE,312,17026,7756
TRANSIENT ISCHEMIA,069,20872,7961
