description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,17556,18462
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,10270,9272
ATHEROSCLEROSIS W/O MCC,303,8182,7913
BRONCHITIS & ASTHMA W/O CC/MCC,203,8071,8016
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,17811,11860
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,14478,16643
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,10804,7930
CELLULITIS W/O MCC,603,10267,10559
CHEST PAIN,313,7609,7414
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,13374,13110
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,11898,10095
DIABETES W CC,638,15856,11510
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,11940,9826
HEART FAILURE & SHOCK W CC,292,12107,13105
HEART FAILURE & SHOCK W MCC,291,31526,25326
HEART FAILURE & SHOCK W/O CC/MCC,293,11218,9292
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,40295,19108
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,34591,24574
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,15325,10627
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,20640,14898
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,17072,10166
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,9556,8416
PULMONARY EDEMA & RESPIRATORY FAILURE,189,19981,17465
RED BLOOD CELL DISORDERS W/O MCC,812,13925,11058
RENAL FAILURE W CC,683,15362,12950
RENAL FAILURE W MCC,682,18365,21036
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,48129,61479
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,24298,28229
SEIZURES W/O MCC,101,13682,10210
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,63472,70736
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,23211,25345
SIMPLE PNEUMONIA & PLEURISY W CC,194,14026,13560
SYNCOPE & COLLAPSE,312,11882,9730
TRANSIENT ISCHEMIA,069,18336,10285
