description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,18081,10837
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,26969,16439
ATHEROSCLEROSIS W/O MCC,303,9826,5613
BRONCHITIS & ASTHMA W CC/MCC,202,16494,8108
BRONCHITIS & ASTHMA W/O CC/MCC,203,11859,5859
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,13917,8110
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,21142,11876
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,10082,5643
CELLULITIS W/O MCC,603,14095,7999
CHEST PAIN,313,9574,5293
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,17773,9285
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,25556,11724
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,16188,6899
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,12604,10706
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,20655,9810
DIABETES W CC,638,15449,7844
DYSEQUILIBRIUM,149,9259,6096
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,16425,11117
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,10697,6892
FRACTURES OF HIP & PELVIS W/O MCC,536,12809,6724
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,8870,6649
G.I. HEMORRHAGE W CC,378,16592,9835
G.I. HEMORRHAGE W MCC,377,25140,16182
G.I. HEMORRHAGE W/O CC/MCC,379,9769,6695
G.I. OBSTRUCTION W CC,389,15867,8849
G.I. OBSTRUCTION W/O CC/MCC,390,11190,6040
HEART FAILURE & SHOCK W CC,292,18921,10033
HEART FAILURE & SHOCK W MCC,291,34062,14413
HEART FAILURE & SHOCK W/O CC/MCC,293,12068,6601
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,23754,18086
HYPERTENSION W/O MCC,305,9608,5956
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,70291,53193
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,17716,11866
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,32433,17977
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,13453,7891
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,23435,11841
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,16156,7536
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,16832,11076
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,63040,50246
MEDICAL BACK PROBLEMS W/O MCC,552,12154,7739
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,17435,10448
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,10383,6561
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,22711,15592
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,11041,9385
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,15107,9370
PERIPHERAL VASCULAR DISORDERS W CC,300,15945,9322
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,12329,6064
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,26948,24622
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,24569,20030
RED BLOOD CELL DISORDERS W MCC,811,22258,12085
RED BLOOD CELL DISORDERS W/O MCC,812,12482,7670
RENAL FAILURE W CC,683,18543,9787
RENAL FAILURE W MCC,682,29793,15588
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,19851,14074
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,29578,19786
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,51140,48192
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,27335,21594
SEIZURES W/O MCC,101,12940,7335
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,50732,55564
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,28637,18181
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,15932,10851
SIGNS & SYMPTOMS W/O MCC,948,12140,6565
SIMPLE PNEUMONIA & PLEURISY W CC,194,19222,9766
SIMPLE PNEUMONIA & PLEURISY W MCC,193,25889,13448
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,12833,6757
SYNCOPE & COLLAPSE,312,11575,6906
TRANSIENT ISCHEMIA,069,12172,7038
