description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,22289,15609
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,35882,23662
ATHEROSCLEROSIS W/O MCC,303,8456,7460
BRONCHITIS & ASTHMA W CC/MCC,202,15232,10837
BRONCHITIS & ASTHMA W/O CC/MCC,203,9429,7803
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,16070,11223
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,24952,18262
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,7827,7180
CELLULITIS W MCC,602,14532,18539
CELLULITIS W/O MCC,603,13094,11056
CHEST PAIN,313,8136,7068
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,14429,12716
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,18139,15492
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,10222,9141
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,28643,25091
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,18432,13813
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,18134,11951
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,18584,12852
DIABETES W CC,638,17166,11205
DYSEQUILIBRIUM,149,11098,8347
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,12012,14362
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,9479,9212
G.I. HEMORRHAGE W CC,378,21917,13523
G.I. HEMORRHAGE W MCC,377,114717,61177
G.I. HEMORRHAGE W/O CC/MCC,379,11387,9456
G.I. OBSTRUCTION W CC,389,21374,13055
G.I. OBSTRUCTION W/O CC/MCC,390,13692,8657
HEART FAILURE & SHOCK W CC,292,16521,13206
HEART FAILURE & SHOCK W MCC,291,22669,19006
HEART FAILURE & SHOCK W/O CC/MCC,293,10466,8950
HYPERTENSION W/O MCC,305,9067,7760
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,95855,71457
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,25504,15043
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,45501,25992
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,17808,10974
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,29662,19588
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,14253,10572
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,21942,16860
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,32056,25385
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,33227,30978
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,109907,70511
MEDICAL BACK PROBLEMS W/O MCC,552,12840,10494
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,13988,14102
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,14154,9671
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,26998,22277
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,19165,13394
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,19129,13164
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,61318,31182
OTHER VASCULAR PROCEDURES W MCC,252,33092,37129
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,33893,38676
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,21101,22799
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,22578,21070
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,19567,22449
PERIPHERAL VASCULAR DISORDERS W CC,300,26086,14783
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,9401,8018
PULMONARY EDEMA & RESPIRATORY FAILURE,189,16504,15163
RED BLOOD CELL DISORDERS W MCC,811,22507,16122
RED BLOOD CELL DISORDERS W/O MCC,812,12118,10308
RENAL FAILURE W CC,683,19165,13322
RENAL FAILURE W MCC,682,22553,20843
RENAL FAILURE W/O CC/MCC,684,8580,8099
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,79903,65358
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,42730,29664
SEIZURES W/O MCC,101,13447,10009
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,87499,71235
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,39116,26822
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,22234,15534
SIGNS & SYMPTOMS W/O MCC,948,18074,12199
SIMPLE PNEUMONIA & PLEURISY W CC,194,15306,13340
SIMPLE PNEUMONIA & PLEURISY W MCC,193,28530,19524
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,13741,9784
SYNCOPE & COLLAPSE,312,12108,9958
TRANSIENT ISCHEMIA,069,13986,9366
