description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,28449,14089
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,50188,23112
BRONCHITIS & ASTHMA W CC/MCC,202,10933,10213
BRONCHITIS & ASTHMA W/O CC/MCC,203,7774,7350
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,17880,10434
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,30744,15401
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,13380,7082
CELLULITIS W/O MCC,603,16913,10001
CHEST PAIN,313,11184,6847
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,16033,11722
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,23763,14696
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,13303,8940
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,22737,12821
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,25252,11942
DIABETES W CC,638,17952,10213
DYSEQUILIBRIUM,149,11820,7800
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,19500,13896
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,17094,9003
G.I. HEMORRHAGE W CC,378,26691,12920
G.I. HEMORRHAGE W MCC,377,43344,20610
G.I. HEMORRHAGE W/O CC/MCC,379,13430,8544
HEART FAILURE & SHOCK W CC,292,18040,12682
HEART FAILURE & SHOCK W MCC,291,40829,19619
HEART FAILURE & SHOCK W/O CC/MCC,293,11567,8291
HYPERTENSION W/O MCC,305,8433,7958
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,109071,67637
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,25310,14316
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,43399,22884
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,14464,9649
MEDICAL BACK PROBLEMS W/O MCC,552,15776,9673
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,17814,13514
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,14037,8429
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,29765,21719
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,23462,12527
OTHER VASCULAR PROCEDURES W MCC,252,57584,35525
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,56410,24375
PERIPHERAL VASCULAR DISORDERS W CC,300,24735,12329
PULMONARY EDEMA & RESPIRATORY FAILURE,189,31648,16103
RED BLOOD CELL DISORDERS W MCC,811,32892,15519
RED BLOOD CELL DISORDERS W/O MCC,812,20164,9983
RENAL FAILURE W CC,683,21926,12825
RENAL FAILURE W MCC,682,27388,19774
RENAL FAILURE W/O CC/MCC,684,13185,8184
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,87352,59545
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,26696,26238
SEIZURES W/O MCC,101,13519,9233
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,91958,66120
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,33476,23614
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,33271,14762
SIGNS & SYMPTOMS W/O MCC,948,13856,8513
SIMPLE PNEUMONIA & PLEURISY W CC,194,16777,12176
SIMPLE PNEUMONIA & PLEURISY W MCC,193,37166,21930
SYNCOPE & COLLAPSE,312,13330,8754
TRANSIENT ISCHEMIA,069,15481,9028
