description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,19151,13890
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,34312,20992
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,24292,9812
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,8039,7981
ATHEROSCLEROSIS W/O MCC,303,10310,7202
BRONCHITIS & ASTHMA W CC/MCC,202,11348,10211
BRONCHITIS & ASTHMA W/O CC/MCC,203,8079,7333
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,14743,10300
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,17644,15189
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,9262,7000
CELLULITIS W MCC,602,30894,18790
CELLULITIS W/O MCC,603,13824,10123
CHEST PAIN,313,8985,6646
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,12288,11602
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,17163,14546
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,10736,8729
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,35426,23494
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,29970,13428
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,13554,10550
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,14299,10850
DIABETES W CC,638,11469,9668
DYSEQUILIBRIUM,149,12365,7861
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,28458,16450
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,13659,8828
FRACTURES OF HIP & PELVIS W/O MCC,536,10419,7743
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,10198,8414
G.I. HEMORRHAGE W CC,378,18695,12470
G.I. HEMORRHAGE W MCC,377,34039,22210
G.I. HEMORRHAGE W/O CC/MCC,379,10560,8422
G.I. OBSTRUCTION W CC,389,17355,11206
G.I. OBSTRUCTION W/O CC/MCC,390,11457,7866
HEART FAILURE & SHOCK W CC,292,15303,12426
HEART FAILURE & SHOCK W MCC,291,22599,17652
HEART FAILURE & SHOCK W/O CC/MCC,293,11696,8521
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,29718,22166
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,46115,35758
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,24898,18083
HYPERTENSION W/O MCC,305,8941,7422
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,80830,64971
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,20055,13881
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,37121,22834
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,14519,9894
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,21767,14594
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,13823,9842
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,18241,13882
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,18862,15279
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,65478,42494
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,39566,24134
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,31324,29034
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,62217,56714
MEDICAL BACK PROBLEMS W/O MCC,552,15645,10115
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,24672,15413
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,12047,8546
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,9796,10265
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,21449,19877
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,11801,11966
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,15615,11262
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,26252,19319
OTHER VASCULAR PROCEDURES W CC,253,39659,28519
OTHER VASCULAR PROCEDURES W MCC,252,51584,36878
