description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,58657,17230
ATHEROSCLEROSIS W/O MCC,303,18635,5825
BRONCHITIS & ASTHMA W CC/MCC,202,30308,8325
BRONCHITIS & ASTHMA W/O CC/MCC,203,21388,6182
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,35636,8924
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,38962,12245
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,24405,5700
CELLULITIS W MCC,602,46561,15148
CELLULITIS W/O MCC,603,28800,8332
CHEST PAIN,313,22483,5543
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,31161,9570
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,34789,11454
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,21794,7159
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,29732,9043
DIABETES W CC,638,26794,8232
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,31913,11491
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,24864,7224
G.I. HEMORRHAGE W CC,378,41044,10363
G.I. HEMORRHAGE W MCC,377,56276,17398
G.I. HEMORRHAGE W/O CC/MCC,379,21834,6963
G.I. OBSTRUCTION W CC,389,42210,9594
G.I. OBSTRUCTION W/O CC/MCC,390,32730,6575
HEART FAILURE & SHOCK W CC,292,30981,10079
HEART FAILURE & SHOCK W MCC,291,47540,14895
HEART FAILURE & SHOCK W/O CC/MCC,293,23445,6729
HYPERTENSION W/O MCC,305,21868,6141
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,121502,49921
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,37714,11459
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,77499,18839
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,32246,11630
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,28522,7843
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,87613,20614
MEDICAL BACK PROBLEMS W/O MCC,552,29176,7918
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,39972,11303
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,29503,7081
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,52195,17726
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,24644,9835
PERIPHERAL VASCULAR DISORDERS W CC,300,32878,9679
RED BLOOD CELL DISORDERS W MCC,811,31436,12531
RED BLOOD CELL DISORDERS W/O MCC,812,24163,7852
RENAL FAILURE W CC,683,33428,10164
RENAL FAILURE W MCC,682,48215,15564
RENAL FAILURE W/O CC/MCC,684,32338,6817
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,64296,14981
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,110522,47833
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,86259,22448
SEIZURES W/O MCC,101,23712,7598
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,135873,56367
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,61338,18749
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,44074,11409
SIGNS & SYMPTOMS W/O MCC,948,26252,6937
SIMPLE PNEUMONIA & PLEURISY W CC,194,35959,9973
SIMPLE PNEUMONIA & PLEURISY W MCC,193,41734,14587
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,32503,7205
SYNCOPE & COLLAPSE,312,26600,7198
TRANSIENT ISCHEMIA,069,26366,7287
