description,code,avgCoveredCharges,averagePayments
BRONCHITIS & ASTHMA W CC/MCC,202,26919,5782
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,25345,5756
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,40568,9748
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,18377,3919
CELLULITIS W MCC,602,26746,9537
CELLULITIS W/O MCC,603,28668,6545
CHEST PAIN,313,24430,3937
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,34320,6681
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,47338,8517
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,38273,7435
DIABETES W CC,638,33592,5674
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,43591,8255
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,24784,4905
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,35290,7011
G.I. HEMORRHAGE W CC,378,35076,7020
G.I. HEMORRHAGE W MCC,377,53532,11557
G.I. HEMORRHAGE W/O CC/MCC,379,18494,4905
G.I. OBSTRUCTION W CC,389,24562,6413
HEART FAILURE & SHOCK W CC,292,31866,7082
HEART FAILURE & SHOCK W MCC,291,47818,11276
HEART FAILURE & SHOCK W/O CC/MCC,293,17707,4704
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,71096,12892
HYPERTENSION W/O MCC,305,20711,4213
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,242528,56851
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,36829,7911
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,60104,14733
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,30364,5750
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,42288,8038
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,27520,5442
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,74188,14468
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,88976,18266
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,28597,7825
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,25671,4931
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,59123,13104
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,33789,6875
OTHER VASCULAR PROCEDURES W MCC,252,77991,21855
PERIPHERAL VASCULAR DISORDERS W CC,300,44348,6818
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,18111,4540
PULMONARY EDEMA & RESPIRATORY FAILURE,189,43507,8790
RED BLOOD CELL DISORDERS W MCC,811,54224,9729
RED BLOOD CELL DISORDERS W/O MCC,812,26113,5741
RENAL FAILURE W CC,683,32638,7047
RENAL FAILURE W MCC,682,44391,11467
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,49626,9918
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,142861,34237
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,60394,15475
SEIZURES W/O MCC,101,22782,5155
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,179003,36179
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,76097,14282
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,46353,7925
SIGNS & SYMPTOMS W/O MCC,948,31906,4789
SIMPLE PNEUMONIA & PLEURISY W CC,194,37562,6961
SIMPLE PNEUMONIA & PLEURISY W MCC,193,55746,10588
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,31599,5108
SYNCOPE & COLLAPSE,312,24566,4922
TRANSIENT ISCHEMIA,069,20796,5017
