description,code,avgCoveredCharges,averagePayments
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,22816,6769
CHEST PAIN,313,9845,3051
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,17803,6531
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,11826,3920
G.I. HEMORRHAGE W CC,378,16563,5621
HEART FAILURE & SHOCK W CC,292,13343,5852
HEART FAILURE & SHOCK W MCC,291,22602,8209
HEART FAILURE & SHOCK W/O CC/MCC,293,10398,3706
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,16586,4172
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,57874,11828
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,10147,3744
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,57807,11295
RENAL FAILURE W CC,683,14004,5538
RENAL FAILURE W MCC,682,26451,8337
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,52157,13159
SEIZURES W/O MCC,101,11849,4431
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,38121,10206
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,22116,6312
SIMPLE PNEUMONIA & PLEURISY W CC,194,18067,4998
