description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,24114,8701
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,34490,12766
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,22154,5800
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,15937,4590
ATHEROSCLEROSIS W/O MCC,303,9010,4143
BRONCHITIS & ASTHMA W CC/MCC,202,12026,6425
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,14616,6128
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,22704,8761
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,11546,4085
CELLULITIS W MCC,602,25096,11308
CELLULITIS W/O MCC,603,12725,5771
CHEST PAIN,313,10878,3917
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,14973,6698
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,16761,7732
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,11691,4999
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,54987,14565
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,34638,8301
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,21098,6347
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,19334,5904
DIABETES W CC,638,14184,5834
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,17779,6934
DYSEQUILIBRIUM,149,17044,4541
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,22569,8090
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,16492,5196
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,45992,8160
G.I. HEMORRHAGE W CC,378,19836,7700
G.I. HEMORRHAGE W MCC,377,32923,11975
G.I. HEMORRHAGE W/O CC/MCC,379,11037,5079
G.I. OBSTRUCTION W CC,389,17808,6467
G.I. OBSTRUCTION W/O CC/MCC,390,14143,4887
HEART FAILURE & SHOCK W CC,292,17681,7163
HEART FAILURE & SHOCK W MCC,291,27875,10319
HEART FAILURE & SHOCK W/O CC/MCC,293,10550,4705
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,49330,13154
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,92362,22292
HYPERTENSION W/O MCC,305,12117,4358
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,132916,40794
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,24877,8007
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,59084,15380
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,19492,5775
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,18530,7996
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,15270,5358
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,42124,12459
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,95373,21219
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,21006,9110
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,72497,22607
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,58557,15297
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,64853,18122
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,144798,41222
MEDICAL BACK PROBLEMS W/O MCC,552,17195,5495
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,17975,8019
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,13381,4839
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,23846,6921
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,33131,12938
