description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,37191,6594
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,60246,11011
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,27476,4489
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,40759,5938
BRONCHITIS & ASTHMA W CC/MCC,202,21636,4691
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,18818,4899
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,30366,6872
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,13296,3273
CELLULITIS W/O MCC,603,28112,4865
CERVICAL SPINAL FUSION W/O CC/MCC,473,55944,11363
CHEST PAIN,313,19916,3091
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,28695,5376
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,35422,6647
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,27280,4021
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,60054,10637
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,31705,6390
DIABETES W CC,638,23058,4533
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,25770,5932
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,65890,7371
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,30218,4152
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,32061,5758
G.I. HEMORRHAGE W CC,378,26129,6011
G.I. HEMORRHAGE W MCC,377,44680,9188
G.I. HEMORRHAGE W/O CC/MCC,379,24961,4145
G.I. OBSTRUCTION W CC,389,25684,5480
G.I. OBSTRUCTION W/O CC/MCC,390,18268,3545
HEART FAILURE & SHOCK W CC,292,25370,5610
HEART FAILURE & SHOCK W MCC,291,39923,7957
HEART FAILURE & SHOCK W/O CC/MCC,293,16655,3786
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,55025,10207
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,37286,8467
HYPERTENSION W/O MCC,305,17055,3481
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,143829,29233
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,26994,6563
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,38886,9796
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,24394,4537
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,29244,6315
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,22867,4353
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,80562,9493
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,77841,17032
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,105345,17694
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,62482,11798
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,80703,14103
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,152233,28530
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,31149,6176
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,18490,3919
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,52794,9787
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,33656,5731
OTHER VASCULAR PROCEDURES W CC,253,60880,13378
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,41533,8992
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,119540,18610
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,81141,12554
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,80994,10828
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,58999,10422
PERIPHERAL VASCULAR DISORDERS W CC,300,17498,5362
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,15787,3684
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,73931,16676
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,53196,11360
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,43715,7506
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,17949,3320
PSYCHOSES,885,30789,5306
PULMONARY EDEMA & RESPIRATORY FAILURE,189,38717,7529
PULMONARY EMBOLISM W/O MCC,176,34202,7376
RED BLOOD CELL DISORDERS W/O MCC,812,24163,4432
RENAL FAILURE W CC,683,30651,5750
RENAL FAILURE W MCC,682,38694,8995
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,46292,7822
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,59063,10646
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,205746,31510
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,73844,12546
SEIZURES W/O MCC,101,23913,4473
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,52221,10499
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,37739,6400
SIGNS & SYMPTOMS W/O MCC,948,31279,3826
SIMPLE PNEUMONIA & PLEURISY W CC,194,28427,5802
SIMPLE PNEUMONIA & PLEURISY W MCC,193,47681,8302
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,21310,3938
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,109103,21639
SYNCOPE & COLLAPSE,312,20308,3992
TRANSIENT ISCHEMIA,069,20872,4235
